Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
mouth,2,/aʊ/,/aʊθ/
few,2,/uː/,/uː/
grief,2,/iː/,/iːf/
scorns,2,/ɔː/,/ɔːnz/
brother,2,/ə/,/ʌðə/
win,2,/ɪ/,/ɪn/
sin,2,/ɪ/,/ɪn/
word,2,/ɜː/,/ɜːd/
friar,2,/ɑː/,/ɑː/
bestow,1,/əʊ/,/əʊ/
span,1,/æ/,/æn/
save,1,/eɪ/,/eɪv/
impart,1,/ɑː/,/ɑːt/
grave,1,/ɑː/,/ɑːv/
portrayed,1,/eɪ/,/ɔːtreɪd/
upbraid,1,/eɪ/,/eɪd/
paint,1,/eɪ/,/eɪnt/
sod,1,/ɒ/,/ɒd/
foe,1,/əʊ/,/əʊ/
shame,1,/eɪ/,/eɪm/
whim,1,/ɪ/,/ɪm/
grimace,1,/ɪ/,/ɪməs/
spark,1,/ɑː/,/ɑːk/
cheek,1,/iː/,/iːk/
mark,1,/ɑː/,/ɑːk/
break,1,/eɪ/,/eɪk/
relieved,1,/iː/,/iːvd/
conceived,1,/iː/,/iːvd/
flow,1,/əʊ/,/əʊ/
prolong,1,/ɒ/,/ɒŋ/
loud,1,/aʊ/,/aʊd/
severe,1,/ɪə/,/ɪə/
shroud,1,/uː/,/uːd/
ask,1,/ɑː/,/ɑːsk/
write,1,/aɪ/,/aɪt/
mask,1,/ɑː/,/ɑːsk/
recess,1,/e/,/es/
dart,1,/ɑː/,/ɑːt/
dome,1,/əʊ/,/əʊm/
flit,1,/ɪ/,/ɪt/
twine,1,/aɪ/,/aɪn/
sit,1,/ɪ/,/ɪt/
wine,1,/aɪ/,/aɪn/
dew,1,/uː/,/uː/
grove,1,/əʊ/,/əʊv/
shed,1,/e/,/ed/
profuse,1,/uː/,/uːs/
muse,1,/uː/,/uːz/
flower,1,/ə/,/æə/
found,1,/aʊ/,/aʊnd/
bower,1,/ʊə/,/aʊə/
beam,1,/iː/,/iːm/
rout,1,/aʊ/,/aʊt/
shout,1,/aʊ/,/aʊt/
appears,1,/ɪə/,/ɪəz/
obeyed,1,/eɪ/,/eɪd/
clay,1,/eɪ/,/eɪ/
page,1,/eɪ/,/eɪdʒ/
lore,1,/ɔː/,/ɔː/
roar,1,/ɔː/,/ɔː/
scene,1,/iː/,/iːn/
haste,1,/eɪ/,/eɪst/
last,1,/ɑː/,/ɑːst/
repast,1,/ɑː/,/ɑːst/
flies,1,/aɪ/,/aɪz/
retreat,1,/iː/,/iːt/
joy,1,/ɔɪ/,/ɔɪ/
chants,1,/ɑː/,/ɑːnts/
cloy,1,/ɔɪ/,/ɔɪ/
wants,1,/ɒ/,/ɒnts/
cheer,1,/ɪə/,/ɪə/
ills,1,/ɪ/,/ɪlz/
wills,1,/ɪ/,/ɪlz/
pole,1,/əʊ/,/əʊl/
green,1,/iː/,/iːn/
goal,1,/əʊ/,/əʊl/
raise,1,/eɪ/,/eɪz/
thrown,1,/əʊ/,/əʊn/
weak,1,/iː/,/iːk/
seek,1,/iː/,/iːk/
rot,1,/ɒ/,/ɒt/
frown,1,/aʊ/,/aʊn/
crown,1,/aʊ/,/aʊn/
gay,1,/eɪ/,/eɪ/
glance,1,/ɑː/,/ɑːns/
grey,1,/eɪ/,/eɪ/
voice,1,/ɔɪ/,/ɔɪs/
rejoice,1,/ɔɪ/,/ɔɪs/
when,1,/e/,/en/
servant,1,/ɜː/,/ɜːvnt/
observant,1,/ɜː/,/ɜːvnt/
chat,1,/æ/,/æt/
occupations,1,/eɪ/,/eɪʃnz/
vented,1,/ɪ/,/entɪd/
contented,1,/ɪ/,/entɪd/
affirmative,1,/ɜː/,/ɜːmətɪv/
a,1,/ə/,/ə/
omega,1,/əʊ/,/əʊmɪgə/
birds,1,/ɜː/,/ɜːdz/
words,1,/ɜː/,/ɜːdz/
combined,1,/aɪ/,/ɒmbaɪnd/
confucius,1,/uː/,/uːʃəs/
shoes,1,/uː/,/uːn/
christened,1,/ɪ/,/ɪsnd/
listened,1,/ɪ/,/ɪsnd/
eloquence,1,/ə/,/eləkwəns/
patron,1,/eɪ/,/eɪtrn/
quoth-ing,1,/ɪ/,/ɪŋ/
nothing,1,/ɪ/,/ɪŋ/
pointer,1,/ɔɪ/,/ɔɪntə/
stir,1,/ɜː/,/ɜː/
watch,1,/ɒ/,/ɒtʃ/
coadjutor,1,/ə/,/ædʒʊtə/
prolocutor,1,/ə/,/ɒkjətə/
pressed,1,/e/,/est/
swear,1,/eə/,/eə/
care,1,/eə/,/eə/
undressing,1,/ɪ/,/esɪŋ/
vigour,1,/ɪ/,/ɪgə/
dies,1,/aɪ/,/aɪz/
profounder,1,/aʊ/,/aʊndə/
sounder,1,/aʊ/,/aʊndə/
followed,1,/əʊ/,/ɒləʊd/
bolus,1,/əʊ/,/əʊləs/
hearse,1,/ɜː/,/ɜːs/
panting,1,/ɪ/,/æntɪŋ/
monopolises,1,/aɪ/,/ɒplaɪzɪz/
gormandizs,1,/aɪ/,/ɔːməndaɪzɪz/
slough,1,/ʌ/,/ʌf/
squire,1,/ə/,/æə/
king,1,/ɪ/,/ɪŋ/
thing,1,/ɪ/,/ɪŋ/
socket,1,/ɪ/,/ɒkɪt/
pocket,1,/ɪ/,/ɒkɪt/
command,1,/ɑː/,/ɑːnd/
wand,1,/ɒ/,/ɒnd/
move,1,/uː/,/uːv/
selflove,1,/ʌ/,/ʌv/
pain,1,/eɪ/,/eɪn/
dancing-school,1,/uː/,/uːl/
beadle,1,/iː/,/iːdl/
fiddle,1,/ɪ/,/ɪdl/
estate,1,/eɪ/,/eɪt/
winner,1,/ɪ/,/ɪnə/
sinner,1,/ɪ/,/ɪnə/
religion,1,/ɪ/,/ɪdʒn/
possess,1,/e/,/es/
prove,1,/uː/,/uːv/
gadding,1,/ɪ/,/ædɪŋ/
madding,1,/ɪ/,/ædɪŋ/
toy,1,/ɔɪ/,/ɔɪ/
enjoy,1,/ɔɪ/,/ɔɪ/
lent,1,/e/,/ent/
pursuit,1,/uː/,/uːt/
fruit,1,/uː/,/uːt/
awhile,1,/aɪ/,/aɪl/
mile,1,/aɪ/,/aɪl/
flogging,1,/ɪ/,/ɒgɪŋ/
progging,1,/ɪ/,/ɒgɪŋ/
reply,1,/aɪ/,/aɪ/
withstood,1,/ʊ/,/ʊd/
correction,1,/e/,/ekʃn/
contradiction,1,/ɪ/,/ɪkʃn/
pat,1,/æ/,/æt/
thick,1,/ɪ/,/ɪk/
rhetoric,1,/ɪ/,/etrɪk/
aristotle,1,/ɒ/,/ɒtl/
bottle,1,/ɒ/,/ɒtl/
liquour,1,/ɪ/,/ɪkə/
quicker,1,/ɪ/,/ɪkə/
inflations,1,/eɪ/,/eɪʃnz/
champagne,1,/eɪ/,/eɪn/
fit,1,/ɪ/,/ɪt/
small-beer,1,/ɪə/,/ɪə/
mighty,1,/aɪ/,/aɪti/
vitae,1,/aɪ/,/iːtaɪ/
placid,1,/ɪ/,/æsɪd/
acid,1,/ɪ/,/æsɪd/
holds,1,/əʊ/,/əʊldz/
unfolds,1,/əʊ/,/əʊldz/
thomas,1,/ə/,/ɒməs/
barley-sugar,1,/ɑː/,/ɑːlɪʃʊgər/
huggermugger,1,/ə/,/ʌgə/
bawd,1,/ɔː/,/ɔːd/
defraud,1,/ɔː/,/ɔːd/
disputation,1,/eɪ/,/eɪʃn/
recision,1,/ɪ/,/ɪʒn/
permission,1,/ɪ/,/ɪʃn/
quench,1,/e/,/enʃ/
wench,1,/e/,/enʃ/
annihilate,1,/eɪ/,/aɪɪleɪt/
willing,1,/ɪ/,/ɪlɪŋ/
billing,1,/ɪ/,/ɪlɪŋ/
reclines,1,/aɪ/,/aɪnz/
entwines,1,/aɪ/,/aɪnz/
waist,1,/eɪ/,/eɪst/
embraced,1,/æ/,/ækt/
flamed,1,/eɪ/,/eɪmd/
season,1,/iː/,/iːzn/
prude,1,/uː/,/uːd/
preaches,1,/iː/,/iːtʃɪz/
loco-motions,1,/əʊ/,/əʊʃnz/
notions,1,/əʊ/,/əʊʃnz/
commission,1,/ɪ/,/ɪʃn/
co-t—n,1,/e/,/en/
bone,1,/əʊ/,/əʊn/
cased,1,/eɪ/,/eɪst/
taste,1,/eɪ/,/eɪst/
minion,1,/ɪ/,/ɪnjən/
jews,1,/uː/,/uːz/
refuse,1,/uː/,/efjuːs/
translation,1,/eɪ/,/eɪʃn/
look,1,/ʊ/,/ʊk/
luke,1,/uː/,/uːk/
pother,1,/ə/,/ɒðə/
reviled,1,/aɪ/,/aɪld/
child,1,/aɪ/,/aɪld/
nehemiah,1,/ɪə/,/aɪə/
israelites,1,/aɪ/,/ɪzrəlaɪts/
rites,1,/aɪ/,/aɪts/
tory,1,/ɔː/,/ɔːri/
begot,1,/ɒ/,/ɒt/
hint,1,/ɪ/,/ɪnt/
snugger,1,/ə/,/ʌgə/
mugger,1,/ə/,/ʌgə/
daughter,1,/ɔː/,/ɔːtə/
homogeny,1,/ɪ/,/ɒdʒɪnɪ/
progeny,1,/ə/,/ɒdʒəni/
ages,1,/eɪ/,/eɪdʒɪz/
sages,1,/eɪ/,/eɪdʒɪz/
done,1,/ʌ/,/ʌn/
son,1,/ʌ/,/ʌn/
proxy,1,/i/,/ɒksi/
doxy,1,/i/,/ɒksi/
persecution,1,/uː/,/uːʃn/
leman,1,/ə/,/emən/
corns,1,/ɔː/,/ɔːnz/
rein,1,/eɪ/,/eɪn/
profane,1,/eɪ/,/eɪn/
vein,1,/eɪ/,/eɪn/
outright,1,/aɪ/,/aʊtraɪt/
spun,1,/ʌ/,/ʌn/
run,1,/ʌ/,/ʌn/
quaint,1,/eɪ/,/eɪnt/
hypocrite,1,/ɪ/,/ɪt/
fonder,1,/ə/,/ɒndə/
entendre,1,/ɑː/,/ɑːdr/
clean,1,/iː/,/iːn/
knack,1,/æ/,/æk/
smack,1,/æ/,/æk/
allusion,1,/uː/,/uːʒn/
carthusian,1,/ɑː/,/ɑːθjuːzjən/
ladies,1,/eɪ/,/eɪdiz/
pickle,1,/ɪ/,/ɪkl/
tickle,1,/ɪ/,/ɪkl/
knuckle,1,/ʌ/,/ʌkl/
chuckle,1,/ʌ/,/ʌkl/
mood,1,/uː/,/uːd/
understood,1,/ʊ/,/ʊd/
phrase,1,/eɪ/,/eɪz/
spare,1,/eə/,/eə/
snare,1,/eə/,/eə/
hence,1,/e/,/ens/
smile,1,/aɪ/,/aɪl/
while,1,/aɪ/,/aɪl/
ran,1,/æ/,/æn/
digression,1,/e/,/eʃn/
evagation,1,/eɪ/,/eɪʃən/
fecundation,1,/eɪ/,/eɪʃn/
conversation,1,/eɪ/,/eɪʃn/
stint,1,/ɪ/,/ɪnt/
by,1,/aɪ/,/aɪ/
thwack,1,/æ/,/æk/
back,1,/æ/,/æk/
bent,1,/e/,/ent/
sappy,1,/i/,/æpi/
happy,1,/i/,/æpi/
overheated,1,/iː/,/iːtɪd/
treated,1,/iː/,/iːtɪd/
imperfection,1,/e/,/ekʃn/
pleasure,1,/ə/,/eʒə/
measure,1,/ə/,/eʒə/
prime,1,/aɪ/,/aɪm/
after,1,/ɑː/,/ɑːftə/
laughter,1,/ɑː/,/ɑːftə/
orator,1,/ʊə/,/ʊə/
for,1,/ɔː/,/ɔː/
doing,1,/uː/,/uːɪŋ/
pursuing,1,/uː/,/uːɪŋ/
pocus,1,/əʊ/,/əʊkəs/
hold,1,/əʊ/,/əʊld/
marry,1,/i/,/æri/
starry,1,/ɑː/,/ɑːri/
mutation,1,/eɪ/,/eɪʃn/
elongation,1,/eɪ/,/eɪʃn/
scoff,1,/ɒ/,/ɒf/
off,1,/ɒ/,/ɒf/
shade,1,/eɪ/,/eɪd/
wivery,1,/aɪ/,/aɪvərɪ/
ivory,1,/aɪ/,/aɪvri/
noses,1,/əʊ/,/əʊzɪz/
roses,1,/əʊ/,/əʊzɪz/
a'ter,1,/ɑː/,/ɑːtə/
overthrown,1,/əʊ/,/əʊn/
slattern,1,/ə/,/ætən/
pattern,1,/æ/,/ætn/
surveyed,1,/eɪ/,/eɪd/
features,1,/iː/,/iːtʃəz/
creatures,1,/iː/,/iːtʃəz/
rests,1,/e/,/ests/
deny,1,/aɪ/,/aɪ/
reflect,1,/e/,/ekt/
manors,1,/ə/,/ænəz/
honours,1,/ə/,/ɒnəz/
possessing,1,/ɪ/,/esɪŋ/
tony,1,/əʊ/,/əʊni/
money,1,/i/,/ʌni/
evil,1,/iː/,/iːvl/
devil,1,/e/,/evl/
cares,1,/eə/,/eəz/
hairs,1,/eə/,/eəz/
cost,1,/ɒ/,/ɒst/
prances,1,/ɑː/,/ɑːnsɪz/
fairies,1,/eə/,/eəriz/
gizzard,1,/ɪ/,/ɪzəd/
wizard,1,/ɪ/,/ɪzəd/
vagaries,1,/eɪ/,/eɪgriz/
capered,1,/eɪ/,/eɪpəd/
vapoured,1,/eɪ/,/eɪpəd/
dominion,1,/ɪ/,/ɪnjən/
started,1,/ɑː/,/ɑːtɪd/
imparted,1,/ɑː/,/ɑːtɪd/
sail,1,/eɪ/,/eɪl/
pathos,1,/eɪ/,/eɪθɒs/
bathos,1,/eɪ/,/eɪθɒs/
assert,1,/ɜː/,/ɜːt/
revert,1,/ɜː/,/ɜːt/
goddess,1,/e/,/ɒdes/
bodies,1,/i/,/ɒdiz/
ratafia,1,/iː/,/iːə/
spout,1,/aʊ/,/aʊt/
prayed,1,/eɪ/,/eɪd/
ablution,1,/uː/,/uːʃn/
dissolution,1,/uː/,/uːʃn/
jelly,1,/e/,/eli/
quaking,1,/eɪ/,/eɪkɪŋ/
taking,1,/eɪ/,/eɪkɪŋ/
throat,1,/əʊ/,/əʊt/
vixen,1,/ɪ/,/ɪksn/
unhallowed,1,/əʊ/,/æləʊd/
convince,1,/ɪ/,/ɪns/
prince,1,/ɪ/,/ɪns/
jew,1,/uː/,/uː/
hay,1,/eɪ/,/eɪ/
alasses,1,/ɪ/,/æsɪz/
asses,1,/ɪ/,/æsɪz/
fun,1,/ʌ/,/ʌn/
pun,1,/ʌ/,/ʌn/
half,1,/ɑː/,/ɑːf/
laugh,1,/ɑː/,/ɑːf/
mad,1,/æ/,/æd/
abuses,1,/uː/,/uːzɪz/
muses,1,/uː/,/uːzɪz/
poet,1,/əʊ/,/əʊɪt/
polyhymnia,1,/ɪə/,/ɪmnɪə/
chimney,1,/ɪ/,/ɪmni/
doublet,1,/ɪ/,/ʌblɪt/
couplet,1,/ə/,/ʌplət/
music-ally,1,/aɪ/,/aɪ/
tally,1,/i/,/æli/
pair,1,/eə/,/eə/
thumbs,1,/ʌ/,/ʌmz/
comes,1,/ʌ/,/ʌmz/
tarsus,1,/ɑː/,/ɑːsəs/
parnassus,1,/ɑː/,/ɑːnæsəs/
jade,1,/eɪ/,/eɪd/
persuade,1,/eɪ/,/eɪd/
forage,1,/ɪ/,/ɒrɪdʒ/
porridge,1,/ɪ/,/ɒrɪdʒ/
hard,1,/ɑː/,/ɑːd/
mustard,1,/ə/,/ʌstəd/
chicken,1,/ɪ/,/ɪkɪn/
picking,1,/ɪ/,/ɪkɪŋ/
ladder,1,/ə/,/ædə/
bladder,1,/ə/,/ædə/
legion,1,/iː/,/iːdʒən/
glorious,1,/ɔː/,/ɔːriəs/
notorious,1,/ɔː/,/ɔːriəs/
suborner,1,/ɔː/,/ɔːnə/
corner,1,/ɔː/,/ɔːnə/
steals,1,/iː/,/iːlz/
heels,1,/iː/,/iːlz/
patrician,1,/ɪ/,/ɪʃn/
politician,1,/ɪ/,/ɪʃn/
faction,1,/æ/,/ækʃn/
prognosticable,1,/ɪ/,/ɪkəbəl/
phry-gian,1,/ɪə/,/aɪən/
lion,1,/ɪə/,/aɪən/
chair,1,/eə/,/eə/
woes,1,/əʊ/,/əʊz/
because,1,/ɒ/,/ɒz/
rebuker,1,/uː/,/uːkə/
lucre,1,/uː/,/uːkə/
honest,1,/ɪ/,/ɒnɪst/
earnest,1,/ɜː/,/ɜːnɪst/
jeremiah,1,/ɪə/,/aɪə/
ah,1,/ɑː/,/ɑː/
refused,1,/uː/,/uːzd/
mispent,1,/e/,/ent/
lamented,1,/ɪ/,/entɪd/
represented,1,/ɪ/,/entɪd/
combine,1,/aɪ/,/ɒmbaɪn/
countermine,1,/aɪ/,/aɪn/
brave,1,/eɪ/,/eɪv/
slave,1,/eɪ/,/eɪv/
farce,1,/ɑː/,/ɑːs/
garish,1,/eə/,/eərɪʃ/
parish,1,/ɪ/,/ærɪʃ/
stretch,1,/e/,/etʃ/
wretch,1,/e/,/etʃ/
ketch,1,/e/,/etʃ/
sputtered,1,/ə/,/ʌtəd/
sally,1,/i/,/æli/
belly,1,/e/,/eli/
gander,1,/ə/,/ændə/
salamander,1,/ə/,/æləmændə/
treason,1,/iː/,/iːzn/
remains,1,/eɪ/,/eɪnz/
fold,1,/əʊ/,/əʊld/
gazing,1,/eɪ/,/eɪzɪŋ/
grazing,1,/eɪ/,/eɪzɪŋ/
coat,1,/əʊ/,/əʊt/
la-a,1,/ə/,/ə/
ba,1,/eɪ/,/eɪ/
moping,1,/əʊ/,/əʊpɪŋ/
foot,1,/ʊ/,/ʊt/
hurdle,1,/ɜː/,/ɜːdl/
girdle,1,/ɜː/,/ɜːdl/
sheep,1,/iː/,/iːp/
leap,1,/iː/,/iːp/
fence,1,/e/,/ens/
knowing,1,/əʊ/,/əʊɪŋ/
