Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
wing,9,/ɪ/,/ɪŋ/
prove,9,/uː/,/uːv/
dart,9,/ɑː/,/ɑːt/
tears,9,/ɪə/,/ɪəz/
tide,9,/aɪ/,/aɪd/
restore,9,/ɔː/,/ɔː/
near,9,/ɪə/,/ɪə/
show,9,/əʊ/,/əʊ/
gain,9,/eɪ/,/eɪn/
mind,9,/aɪ/,/aɪnd/
flew,9,/uː/,/uː/
knew,9,/uː/,/uː/
known,9,/əʊ/,/əʊn/
place,9,/eɪ/,/eɪs/
shone,9,/ɒ/,/ɒn/
woe,9,/əʊ/,/əʊ/
pride,9,/aɪ/,/aɪd/
rose,9,/əʊ/,/əʊz/
sway,9,/eɪ/,/eɪ/
lies,9,/aɪ/,/aɪz/
plain,8,/eɪ/,/eɪn/
flowers,8,/ə/,/æəz/
tear,8,/ɪə/,/ɪə/
roll,8,/əʊ/,/əʊl/
mine,8,/aɪ/,/aɪn/
true,8,/uː/,/uː/
over,8,/ɔː/,/ɔːə/
rise,8,/aɪ/,/aɪz/
name,8,/eɪ/,/eɪm/
blaze,8,/eɪ/,/eɪz/
last,8,/ɑː/,/ɑːst/
stands,8,/æ/,/ændz/
stay,8,/eɪ/,/eɪ/
face,8,/eɪ/,/eɪs/
despair,8,/eə/,/eə/
impart,8,/ɑː/,/ɑːt/
cried,8,/aɪ/,/aɪd/
strong,8,/ɒ/,/ɒŋ/
arms,8,/ɑː/,/ɑːmz/
deep,8,/iː/,/iːp/
know,8,/əʊ/,/əʊ/
throng,8,/ɒ/,/ɒŋ/
sleep,8,/iː/,/iːp/
throne,8,/əʊ/,/əʊn/
green,8,/iː/,/iːn/
reign,7,/eɪ/,/eɪn/
bowers,7,/ʊə/,/aʊəz/
rude,7,/uː/,/uːd/
bless,7,/e/,/es/
me,7,/iː/,/iː/
bring,7,/ɪ/,/ɪŋ/
youth,7,/uː/,/uːθ/
thee,7,/iː/,/iː/
see,7,/iː/,/iː/
strove,7,/əʊ/,/əʊv/
dread,7,/e/,/ed/
fled,7,/e/,/ed/
reprove,7,/uː/,/uːv/
stole,7,/əʊ/,/əʊl/
fell,7,/e/,/el/
grove,7,/əʊ/,/əʊv/
wood,7,/ʊ/,/ʊd/
bower,7,/ʊə/,/aʊə/
confessed,7,/e/,/est/
bore,7,/ɔː/,/ɔː/
dream,7,/iː/,/iːm/
sighs,7,/aɪ/,/aɪz/
flame,7,/eɪ/,/eɪm/
charms,7,/ɑː/,/ɑːmz/
display,7,/eɪ/,/eɪ/
dismay,7,/eɪ/,/eɪ/
glow,7,/əʊ/,/əʊ/
powers,6,/ʊə/,/aʊəz/
return,6,/ɜː/,/ɜːn/
smile,6,/aɪ/,/aɪl/
behold,6,/əʊ/,/əʊld/
hope,6,/əʊ/,/əʊp/
ease,6,/iː/,/iːz/
flower,6,/ə/,/æə/
prise,6,/aɪ/,/aɪz/
brow,6,/aʊ/,/aʊ/
truth,6,/uː/,/uːθ/
charm,6,/ɑː/,/ɑːm/
seat,6,/iː/,/iːt/
led,6,/e/,/ed/
rove,6,/əʊ/,/əʊv/
find,6,/aɪ/,/aɪnd/
affright,6,/aɪ/,/aɪt/
pressed,6,/e/,/est/
feel,6,/iː/,/iːl/
secure,6,/ʊə/,/ʊə/
stood,6,/ʊ/,/ʊd/
hue,6,/uː/,/uː/
spread,6,/e/,/ed/
sound,6,/aʊ/,/aʊnd/
intent,6,/e/,/ent/
proceed,6,/iː/,/iːd/
race,6,/eɪ/,/eɪs/
supply,6,/aɪ/,/aɪ/
flood,6,/ʌ/,/ʌd/
depart,6,/ɑː/,/ɑːt/
seem,6,/iː/,/iːm/
lord,6,/ɔː/,/ɔːd/
word,6,/ɜː/,/ɜːd/
dew,6,/uː/,/uː/
declare,6,/eə/,/eə/
strain,6,/eɪ/,/eɪn/
flown,6,/əʊ/,/əʊn/
claim,6,/eɪ/,/eɪm/
trace,6,/eɪ/,/eɪs/
close,6,/əʊ/,/əʊz/
cast,6,/ɑː/,/ɑːst/
stand,6,/æ/,/ænd/
maid,6,/eɪ/,/eɪd/
guide,6,/aɪ/,/aɪd/
blast,6,/ɑː/,/ɑːst/
dressed,6,/e/,/est/
along,6,/ɒ/,/ɒŋ/
beams,6,/iː/,/iːmz/
obey,6,/eɪ/,/eɪ/
happiness,6,/ɪ/,/æpɪnəs/
land,5,/æ/,/ænd/
foes,5,/əʊ/,/əʊz/
pains,5,/eɪ/,/eɪnz/
here,5,/ɪə/,/ɪə/
command,5,/ɑː/,/ɑːnd/
friend,5,/e/,/end/
again,5,/e/,/en/
withstand,5,/æ/,/ænd/
cheek,5,/iː/,/iːk/
sting,5,/ɪ/,/ɪŋ/
renew,5,/uː/,/uː/
stray,5,/eɪ/,/eɪ/
thought,5,/ɔː/,/ɔːt/
attain,5,/eɪ/,/eɪn/
pursued,5,/uː/,/uːd/
threw,5,/uː/,/uː/
obscure,5,/ʊə/,/ʊə/
trees,5,/iː/,/iːz/
sees,5,/iː/,/iːz/
stone,5,/əʊ/,/əʊn/
hears,5,/ɪə/,/ɪəz/
rays,5,/eɪ/,/eɪz/
spell,5,/e/,/el/
demand,5,/ɑː/,/ɑːnd/
resign,5,/aɪ/,/aɪn/
prepare,5,/eə/,/eə/
grave,5,/ɑː/,/ɑːv/
bride,5,/aɪ/,/aɪd/
expressed,5,/e/,/est/
wore,5,/ɔː/,/ɔː/
fall,5,/ɔː/,/ɔːl/
fight,5,/aɪ/,/aɪt/
abound,5,/aʊ/,/aʊnd/
long,5,/ɒ/,/ɒŋ/
belong,5,/ɒ/,/ɒŋ/
low,5,/əʊ/,/əʊ/
flow,5,/əʊ/,/əʊ/
lend,5,/e/,/end/
spent,5,/e/,/ent/
doom,5,/uː/,/uːm/
tries,5,/aɪ/,/aɪz/
lyre,5,/ɪə/,/aɪə/
clung,5,/ʌ/,/ʌŋ/
there,5,/eə/,/eə/
blame,5,/eɪ/,/eɪm/
speed,5,/iː/,/iːd/
hands,5,/æ/,/ændz/
goes,5,/əʊ/,/əʊz/
waves,5,/eɪ/,/eɪvz/
arise,5,/aɪ/,/aɪz/
serene,5,/iː/,/iːn/
roar,5,/ɔː/,/ɔː/
made,5,/eɪ/,/eɪd/
glance,5,/ɑː/,/ɑːns/
thine,5,/aɪ/,/aɪn/
gaze,5,/eɪ/,/eɪz/
wide,5,/aɪ/,/aɪd/
born,5,/ɔː/,/ɔːn/
bound,5,/aʊ/,/aʊnd/
delay,5,/eɪ/,/eɪ/
turn,4,/ɜː/,/ɜːn/
mourn,4,/ɔː/,/ɔːn/
wind,4,/ɪ/,/ɪnd/
forlorn,4,/ɔː/,/ɔːn/
heard,4,/ə/,/iət/
feared,4,/ɪə/,/ɪəd/
gold,4,/əʊ/,/əʊld/
tenderness,4,/ə/,/endənəs/
shower,4,/ʊə/,/aʊə/
pleasure,4,/ə/,/eʒə/
bestowed,4,/əʊ/,/əʊd/
hide,4,/aɪ/,/aɪd/
be,4,/iː/,/iː/
grief,4,/iː/,/iːf/
relief,4,/iː/,/iːf/
sing,4,/ɪ/,/ɪŋ/
all,4,/ɔː/,/ɔːl/
call,4,/ɔː/,/ɔːl/
restored,4,/ɔː/,/ɔːd/
alarm,4,/ɑː/,/ɑːm/
destroy,4,/ɔɪ/,/ɔɪ/
trust,4,/ʌ/,/ʌst/
tried,4,/aɪ/,/aɪd/
supplied,4,/aɪ/,/aɪd/
defence,4,/e/,/ens/
bare,4,/eə/,/eə/
reply,4,/aɪ/,/aɪ/
regain,4,/eɪ/,/eɪn/
spy,4,/aɪ/,/aɪ/
shine,4,/aɪ/,/aɪn/
incline,4,/aɪ/,/ɪnklaɪn/
head,4,/e/,/ed/
bent,4,/e/,/ent/
voice,4,/ɔɪ/,/ɔɪs/
hence,4,/e/,/ens/
lost,4,/ɒ/,/ɒst/
withstood,4,/ʊ/,/ʊd/
days,4,/eɪ/,/eɪz/
disdain,4,/eɪ/,/eɪn/
replies,4,/aɪ/,/aɪz/
freed,4,/iː/,/iːd/
save,4,/eɪ/,/eɪv/
provide,4,/aɪ/,/aɪd/
ecstasy,4,/ə/,/ekstəsi/
pale,4,/eɪ/,/eɪl/
complain,4,/eɪ/,/eɪn/
blood,4,/ʌ/,/ʌd/
speak,4,/iː/,/iːk/
shame,4,/eɪ/,/eɪm/
tread,4,/e/,/ed/
guest,4,/e/,/est/
displayed,4,/eɪ/,/eɪd/
try,4,/aɪ/,/aɪ/
vows,4,/aʊ/,/aʊz/
appeared,4,/ɪə/,/ɪəd/
white,4,/aɪ/,/aɪt/
high,4,/aɪ/,/aɪ/
require,4,/ə/,/æə/
spouse,4,/aʊ/,/aʊs/
alarms,4,/ɑː/,/ɑːmz/
ears,4,/ɪə/,/ɪəz/
shrine,4,/aɪ/,/aɪn/
prayer,4,/ɪə/,/eɪə/
lands,4,/æ/,/ændz/
commands,4,/ɑː/,/ɑːndz/
meet,4,/iː/,/iːt/
gale,4,/eɪ/,/eɪl/
agony,4,/ə/,/ægəni/
before,4,/ɔː/,/ɔː/
sun,4,/ʌ/,/ʌn/
reveal,4,/iː/,/iːl/
brought,4,/ɔː/,/ɔːt/
sympathy,4,/ɪ/,/ɪmpəθi/
distress,4,/e/,/es/
seize,4,/iː/,/iːz/
embrace,4,/eɪ/,/eɪs/
strife,4,/aɪ/,/aɪf/
life,4,/aɪ/,/aɪf/
supplies,4,/aɪ/,/aɪz/
late,4,/eɪ/,/eɪt/
wound,4,/uː/,/uːnd/
foe,4,/əʊ/,/əʊ/
bestow,4,/əʊ/,/əʊ/
showers,4,/ʊə/,/aʊəz/
blazed,4,/eɪ/,/eɪzd/
beheld,4,/e/,/eld/
lead,4,/iː/,/iːd/
blow,4,/əʊ/,/əʊ/
attend,4,/e/,/end/
bear,4,/eə/,/eə/
steep,4,/iː/,/iːp/
hall,4,/ɔː/,/ɔːl/
lip,4,/ɪ/,/ɪp/
sip,4,/ɪ/,/ɪp/
streams,4,/iː/,/iːmz/
breath,4,/e/,/eθ/
death,4,/e/,/eθ/
vale,4,/eɪ/,/ɑːleɪ/
died,4,/aɪ/,/aɪd/
behind,3,/aɪ/,/aɪnd/
resound,3,/aʊ/,/aʊnd/
lake,3,/eɪ/,/eɪk/
fright,3,/aɪ/,/aɪt/
lament,3,/e/,/ent/
remains,3,/eɪ/,/eɪnz/
come,3,/ʌ/,/ʌm/
string,3,/ɪ/,/ɪŋ/
urn,3,/ɜː/,/ɜːn/
storm,3,/ɔː/,/ɔːm/
afraid,3,/eɪ/,/eɪd/
beguile,3,/aɪ/,/aɪl/
please,3,/iː/,/iːz/
gone,3,/ɒ/,/ɒn/
violence,3,/ɪə/,/aɪələns/
seek,3,/iː/,/iːk/
clear,3,/ɪə/,/ɪə/
bowl,3,/əʊ/,/əʊl/
free,3,/iː/,/iː/
conceal,3,/iː/,/iːl/
now,3,/aʊ/,/aʊ/
ever,3,/ə/,/evə/
measure,3,/ə/,/eʒə/
languish,3,/ɪ/,/æŋgwɪʃ/
anguish,3,/ɪ/,/æŋgwɪʃ/
severe,3,/ɪə/,/ɪə/
form,3,/ɔː/,/ɔːm/
hill,3,/ɪ/,/ɪl/
still,3,/ɪ/,/ɪl/
shown,3,/əʊ/,/əʊn/
rely,3,/aɪ/,/aɪ/
unspeakable,3,/iː/,/iːkəbl/
shared,3,/eə/,/eəd/
spared,3,/eə/,/eəd/
remove,3,/uː/,/uːv/
joined,3,/ɔɪ/,/ɔɪnd/
drew,3,/uː/,/uː/
subdue,3,/uː/,/uː/
field,3,/iː/,/iːld/
yield,3,/iː/,/iːld/
wield,3,/iː/,/iːld/
beware,3,/eə/,/eə/
appease,3,/iː/,/iːz/
overgrown,3,/əʊ/,/ɔːgrəʊn/
desolate,3,/ə/,/eslət/
fast,3,/ɑː/,/ɑːst/
innocence,3,/ɪ/,/ɪnəsns/
betrayed,3,/eɪ/,/eɪd/
sustain,3,/eɪ/,/eɪn/
sure,3,/ɔː/,/ɔː/
fane,3,/eɪ/,/eɪn/
morn,3,/ɔː/,/ɔːn/
lower,3,/əʊ/,/əʊə/
told,3,/əʊ/,/əʊld/
spoke,3,/əʊ/,/əʊk/
aside,3,/aɪ/,/aɪd/
spied,3,/aɪ/,/aɪd/
distressed,3,/e/,/est/
restrain,3,/eɪ/,/eɪn/
recall,3,/ɔː/,/ɔːl/
pines,3,/aɪ/,/aɪnz/
shines,3,/aɪ/,/aɪnz/
eve,3,/iː/,/iːv/
deceive,3,/iː/,/iːv/
unknown,3,/əʊ/,/əʊn/
prolong,3,/ɒ/,/ɒŋ/
frown,3,/aʊ/,/aʊn/
stain,3,/eɪ/,/eɪn/
go,3,/əʊ/,/əʊ/
end,3,/e/,/end/
crowd,3,/aʊ/,/aʊd/
been,3,/iː/,/iːn/
expire,3,/ə/,/æə/
tomb,3,/uː/,/uːm/
defend,3,/e/,/end/
frame,3,/eɪ/,/eɪm/
loved,3,/ʌ/,/ʌvd/
praise,3,/eɪ/,/eɪz/
wooed,3,/uː/,/uːd/
befriend,3,/e/,/end/
choir,3,/ə/,/æə/
dust,3,/ʌ/,/ʌst/
rejoice,3,/ɔɪ/,/ɔɪs/
demands,3,/ɑː/,/ɑːndz/
decreed,3,/iː/,/iːd/
greet,3,/iː/,/iːt/
oar,3,/ɔː/,/ɔː/
hail,3,/eɪ/,/eɪl/
force,3,/ɔː/,/ɔːs/
resource,3,/ɔː/,/ɔːs/
swell,3,/e/,/el/
rage,3,/eɪ/,/eɪdʒ/
dwell,3,/e/,/el/
heaven,3,/e/,/evn/
driven,3,/ɪ/,/ɪvn/
oppose,3,/əʊ/,/əʊz/
shield,3,/iː/,/iːld/
felt,3,/e/,/elt/
thrown,3,/əʊ/,/əʊn/
shun,3,/ʌ/,/ʌn/
divide,3,/aɪ/,/aɪd/
spot,3,/ɒ/,/ɒt/
beam,3,/iː/,/iːm/
denied,3,/aɪ/,/aɪd/
dare,3,/eə/,/eə/
explore,3,/ɔː/,/ɔː/
advance,3,/ɑː/,/ɑːns/
breeze,3,/iː/,/iːz/
chase,3,/eɪ/,/eɪs/
tongue,3,/ʌ/,/ʌŋ/
gales,3,/eɪ/,/eɪlz/
embraced,3,/æ/,/ækt/
placed,3,/eɪ/,/eɪst/
displays,3,/eɪ/,/eɪz/
main,3,/eɪ/,/eɪn/
wear,3,/eə/,/eə/
trance,3,/ɔː/,/ɔːns/
adored,3,/ɔː/,/ɔːd/
flows,3,/əʊ/,/əʊz/
went,3,/e/,/ent/
retain,3,/eɪ/,/eɪn/
surprise,3,/aɪ/,/aɪz/
space,3,/eɪ/,/eɪs/
scorn,3,/ɔː/,/ɔːn/
isle,3,/aɪ/,/aɪl/
press,3,/e/,/es/
prepared,3,/eə/,/eəd/
son,3,/ʌ/,/ʌn/
entwined,3,/aɪ/,/aɪnd/
played,3,/eɪ/,/eɪd/
arrayed,3,/eɪ/,/eɪd/
held,3,/e/,/eld/
gazed,3,/eɪ/,/eɪzd/
great,3,/eɪ/,/eɪt/
fill,3,/ɪ/,/ɪl/
start,3,/ɑː/,/ɑːt/
her,3,/ɜː/,/ɜː/
deplore,3,/ɔː/,/ɔː/
leave,3,/iː/,/iːv/
bed,3,/e/,/ed/
new,3,/uː/,/uː/
far,3,/ɑː/,/ɑː/
laid,3,/eɪ/,/eɪd/
impressed,3,/e/,/est/
die,3,/aɪ/,/aɪ/
awhile,3,/aɪ/,/aɪl/
decay,3,/eɪ/,/eɪ/
abate,3,/eɪ/,/eɪt/
weep,3,/iː/,/iːp/
bands,3,/æ/,/ændz/
years,3,/ɪə/,/ɪəz/
bleed,3,/iː/,/iːd/
say,3,/eɪ/,/eɪ/
carickmure,3,/ʊə/,/ʊə/
adieu,2,/uː/,/uː/
awake,2,/eɪ/,/eɪk/
discontent,2,/e/,/ent/
peace,2,/iː/,/iːs/
cease,2,/iː/,/iːs/
fling,2,/ɪ/,/ɪŋ/
perfume,2,/uː/,/ɜːfjuːm/
expand,2,/æ/,/ænd/
commend,2,/e/,/end/
assume,2,/uː/,/uːm/
dispense,2,/e/,/ens/
compose,2,/əʊ/,/əʊz/
leaves,2,/iː/,/iːvz/
early,2,/ɜː/,/ɜːli/
perceives,2,/iː/,/iːvz/
duty,2,/uː/,/uːti/
beauty,2,/uː/,/uːti/
season,2,/iː/,/iːzn/
reason,2,/iː/,/iːzn/
do,2,/uː/,/uː/
sorrow,2,/əʊ/,/ɒrəʊ/
morrow,2,/əʊ/,/ɒrəʊ/
twine,2,/aɪ/,/aɪn/
line,2,/aɪ/,/aɪn/
disarm,2,/ɑː/,/ɑːm/
repeat,2,/iː/,/iːt/
melody,2,/ə/,/elədi/
aught,2,/ɔː/,/ɔːt/
employ,2,/ɔɪ/,/ɔɪ/
toy,2,/ɔɪ/,/ɔɪ/
disclaim,2,/eɪ/,/eɪm/
bend,2,/e/,/end/
hearts,2,/ɑː/,/ɑːts/
darts,2,/ɑː/,/ɑːts/
foretell,2,/e/,/el/
exclaimed,2,/eɪ/,/eɪmd/
gained,2,/eɪ/,/eɪnd/
vehemence,2,/iː/,/iːəməns/
impure,2,/ʊə/,/ʊə/
overflowed,2,/əʊ/,/ɔːfləʊd/
road,2,/əʊ/,/əʊd/
grew,2,/uː/,/uː/
maze,2,/eɪ/,/eɪz/
credulity,2,/uː/,/uːləti/
combine,2,/aɪ/,/ɒmbaɪn/
dire,2,/ə/,/æə/
gate,2,/eɪ/,/eɪt/
lent,2,/e/,/ent/
sent,2,/e/,/ent/
suspense,2,/e/,/ens/
cup,2,/ʌ/,/ʌp/
aid,2,/eɪ/,/eɪd/
await,2,/eɪ/,/eɪt/
said,2,/e/,/ed/
mood,2,/uː/,/uːd/
brood,2,/uː/,/uːd/
ways,2,/eɪ/,/eɪz/
sands,2,/æ/,/ændz/
suffice,2,/aɪ/,/aɪs/
undone,2,/ʌ/,/ʌn/
disgrace,2,/eɪ/,/eɪs/
thorn,2,/ɔː/,/ɔːn/
length,2,/e/,/eŋθ/
strength,2,/e/,/eŋθ/
cave,2,/eɪ/,/eɪvi/
imbrued,2,/uː/,/uːd/
anxiety,2,/ɪə/,/aɪəti/
deride,2,/aɪ/,/aɪd/
allied,2,/aɪ/,/aɪd/
devour,2,/ʊə/,/aʊə/
fold,2,/əʊ/,/əʊld/
enrolled,2,/əʊ/,/əʊld/
deplored,2,/ɔː/,/ɔːd/
withdrew,2,/uː/,/uː/
just,2,/ʌ/,/ʌst/
sacrifice,2,/aɪ/,/ækrɪfaɪs/
spies,2,/aɪ/,/aɪz/
repay,2,/eɪ/,/eɪ/
befell,2,/e/,/el/
well,2,/e/,/el/
cell,2,/e/,/el/
came,2,/eɪ/,/eɪm/
snare,2,/eə/,/eə/
flee,2,/iː/,/iː/
pictured,2,/ɪ/,/ɪktʃəd/
enfold,2,/əʊ/,/əʊld/
harmony,2,/ɑː/,/ɑːməni/
receive,2,/iː/,/iːv/
falls,2,/ɔː/,/ɔːlz/
walls,2,/ɔː/,/ɔːlz/
gates,2,/eɪ/,/eɪts/
awaits,2,/eɪ/,/eɪts/
retreat,2,/iː/,/iːt/
awe,2,/ɔː/,/ɔː/
draw,2,/ɔː/,/ɔː/
tie,2,/aɪ/,/aɪ/
approach,2,/əʊ/,/əʊtʃ/
reproach,2,/əʊ/,/əʊtʃ/
allows,2,/aʊ/,/aʊz/
mute,2,/uː/,/uːt/
loud,2,/aʊ/,/aʊd/
received,2,/iː/,/iːvd/
bereft,2,/e/,/eft/
extend,2,/e/,/end/
plains,2,/eɪ/,/eɪnz/
gains,2,/eɪ/,/eɪnz/
sustains,2,/eɪ/,/eɪnz/
entreat,2,/iː/,/iːt/
unmoved,2,/uː/,/uːvd/
proved,2,/uː/,/uːvd/
lays,2,/eɪ/,/eɪz/
raise,2,/eɪ/,/eɪz/
desire,2,/ə/,/æə/
live,2,/ɪ/,/ɪv/
give,2,/ɪ/,/ɪv/
grieved,2,/iː/,/iːvd/
suspend,2,/e/,/end/
aspire,2,/ə/,/æə/
smiles,2,/aɪ/,/aɪlz/
beguiles,2,/aɪ/,/aɪlz/
dies,2,/aɪ/,/aɪz/
inspire,2,/ə/,/æə/
request,2,/e/,/est/
exclaims,2,/eɪ/,/eɪmz/
harms,2,/ɑː/,/ɑːmz/
meed,2,/iː/,/iːd/
bland,2,/æ/,/ænd/
arose,2,/əʊ/,/əʊz/
laves,2,/eɪ/,/eɪvz/
raves,2,/eɪ/,/eɪvz/
caves,2,/eɪ/,/eɪvz/
sail,2,/eɪ/,/eɪl/
fail,2,/eɪ/,/eɪl/
course,2,/ɔː/,/ɔːs/
sweep,2,/iː/,/iːp/
wage,2,/eɪ/,/eɪdʒ/
engage,2,/eɪ/,/eɪdʒ/
steer,2,/ɪə/,/ɪə/
bow,2,/əʊ/,/əʊ/
throw,2,/əʊ/,/əʊ/
sat,2,/eɪ/,/eɪt/
melt,2,/e/,/elt/
lot,2,/ɒ/,/ɒt/
disallowed,2,/aʊ/,/aʊd/
atone,2,/əʊ/,/əʊn/
paid,2,/eɪ/,/eɪd/
slope,2,/əʊ/,/əʊp/
thing,2,/ɪ/,/ɪŋ/
dance,2,/ɑː/,/ɑːns/
throws,2,/əʊ/,/əʊz/
enchant,2,/ɑː/,/ɑːnt/
note,2,/əʊ/,/əʊt/
throat,2,/əʊ/,/əʊt/
deity,2,/eɪ/,/eɪɪti/
pang,2,/æ/,/æŋ/
grieve,2,/iː/,/iːv/
sails,2,/eɪ/,/eɪlz/
reclined,2,/aɪ/,/aɪnd/
creep,2,/iː/,/iːp/
shores,2,/ɔː/,/ɔːz/
chance,2,/ɑː/,/ɑːns/
shows,2,/əʊ/,/əʊz/
snows,2,/əʊ/,/əʊz/
estate,2,/eɪ/,/eɪt/
mien,2,/iː/,/iːn/
dome,2,/əʊ/,/əʊm/
due,2,/uː/,/uː/
deck,2,/e/,/ek/
neck,2,/e/,/ek/
coast,2,/əʊ/,/əʊst/
boast,2,/əʊ/,/əʊst/
toil,2,/ɔɪ/,/ɔɪl/
dreams,2,/iː/,/iːmz/
hails,2,/eɪ/,/eɪlz/
overshadowing,2,/əʊ/,/əʊɪŋ/
less,2,/e/,/es/
chain,2,/eɪ/,/eɪn/
pay,2,/eɪ/,/eɪ/
convey,2,/eɪ/,/eɪ/
deified,2,/eɪ/,/eɪɪfaɪd/
guess,2,/e/,/es/
store,2,/ɔː/,/ɔː/
groan,2,/əʊ/,/əʊn/
destroys,2,/ɔɪ/,/ɔɪz/
guard,2,/ɑː/,/ɑːd/
deny,2,/aɪ/,/aɪ/
espy,2,/aɪ/,/aɪ/
blade,2,/eɪ/,/eɪd/
steed,2,/iː/,/iːd/
sword,2,/ɔː/,/ɔːd/
amazed,2,/eɪ/,/eɪzd/
age,2,/eɪ/,/eɪdʒ/
skill,2,/ɪ/,/ɪl/
blend,2,/e/,/end/
distil,2,/ɪ/,/ɪl/
glad,2,/æ/,/æd/
smart,2,/ɑː/,/ɑːt/
reach,2,/iː/,/iːtʃ/
nest,2,/e/,/est/
mourns,2,/ɔː/,/ɔːnz/
returns,2,/ɜː/,/ɜːnz/
car,2,/ɑː/,/ɑː/
star,2,/ɑː/,/ɑː/
exclaim,2,/eɪ/,/eɪm/
arrest,2,/e/,/est/
confidence,2,/ɪ/,/ɒnfɪdns/
assail,2,/eɪ/,/eɪl/
above,2,/ʌ/,/ʌv/
flung,2,/ʌ/,/ʌŋ/
zone,2,/əʊ/,/əʊn/
round,2,/aʊ/,/aʊnd/
society,2,/ɪə/,/aɪəti/
vest,2,/e/,/est/
earth,2,/ɜː/,/ɜːθ/
birth,2,/ɜː/,/ɜːθ/
wave,2,/eɪ/,/eɪv/
cheeks,2,/iː/,/iːks/
weary,2,/ɪə/,/ɪəri/
dreary,2,/ɪə/,/ɪəri/
blows,2,/əʊ/,/əʊz/
done,2,/ʌ/,/ʌn/
gay,2,/eɪ/,/eɪ/
loath,2,/əʊ/,/əʊθ/
strains,2,/eɪ/,/eɪnz/
crowned,2,/aʊ/,/aʊnd/
cares,2,/eə/,/eəz/
you,2,/uː/,/uː/
grasp,2,/ɑː/,/ɑːsp/
regret,2,/e/,/et/
clasp,2,/ɑː/,/ɑːsp/
rare,2,/eə/,/eə/
essay,2,/eɪ/,/eseɪ/
mitigate,2,/eɪ/,/ɪtɪgeɪt/
among,2,/ʌ/,/ʌŋ/
sighed,2,/aɪ/,/aɪd/
defied,2,/aɪ/,/aɪd/
steals,2,/iː/,/iːlz/
stream,2,/iː/,/iːm/
