Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
profound,3,/aʊ/,/aʊnd/
attend,3,/e/,/end/
impart,3,/ɑː/,/ɑːt/
revive,3,/aɪ/,/aɪv/
wield,3,/iː/,/iːld/
he,3,/iː/,/iː/
on,3,/ɒ/,/ɒn/
ball,3,/ɔː/,/ɔːl/
shield,3,/iː/,/iːld/
began,3,/æ/,/æn/
stand,3,/æ/,/ænd/
might,3,/aɪ/,/aɪt/
flies,3,/aɪ/,/aɪz/
victory,3,/ɪ/,/ɪktri/
fall,3,/ɔː/,/ɔːl/
broke,3,/əʊ/,/əʊk/
lower,3,/əʊ/,/əʊə/
grow,3,/əʊ/,/əʊ/
gore,3,/ɔː/,/ɔː/
wound,3,/uː/,/uːnd/
hands,3,/æ/,/ændz/
vale,3,/eɪ/,/ɑːleɪ/
complain,3,/eɪ/,/eɪn/
grave,3,/ɑː/,/ɑːv/
page,3,/eɪ/,/eɪdʒ/
serene,3,/iː/,/iːn/
throne,3,/əʊ/,/əʊn/
strife,3,/aɪ/,/aɪf/
sigh,3,/aɪ/,/aɪ/
prey,3,/eɪ/,/eɪ/
resigned,3,/aɪ/,/aɪnd/
scorn,3,/ɔː/,/ɔːn/
thorn,3,/ɔː/,/ɔːn/
sincere,3,/ɪə/,/ɪə/
hair,3,/eə/,/eə/
survey,3,/eɪ/,/ɜːveɪ/
among,3,/ʌ/,/ʌŋ/
liberty,3,/ɪ/,/ɪbəti/
try,3,/aɪ/,/aɪ/
veins,3,/eɪ/,/eɪnz/
paradise,3,/aɪ/,/ærədaɪs/
kind,3,/aɪ/,/aɪnd/
languish,3,/ɪ/,/æŋgwɪʃ/
anguish,3,/ɪ/,/æŋgwɪʃ/
crowd,3,/aʊ/,/aʊd/
proud,3,/aʊ/,/aʊd/
display,3,/eɪ/,/eɪ/
join,3,/ɔɪ/,/ɔɪn/
expire,3,/ə/,/æə/
hear,3,/ɪə/,/ɪə/
lance,3,/ɑː/,/ɑːns/
sail,3,/eɪ/,/eɪl/
enough,3,/aʊ/,/aʊ/
affright,3,/aɪ/,/aɪt/
lies,3,/aɪ/,/aɪz/
feast,3,/iː/,/iːst/
chair,3,/eə/,/eə/
snow,3,/əʊ/,/əʊ/
rear,3,/ɪə/,/ɪə/
clay,3,/eɪ/,/eɪ/
steep,3,/iː/,/iːp/
airs,3,/eə/,/eəz/
cares,3,/eə/,/eəz/
stores,3,/ɔː/,/ɔːz/
gale,3,/eɪ/,/eɪl/
coast,3,/əʊ/,/əʊst/
springs,3,/ɪ/,/ɪŋz/
found,3,/aʊ/,/aʊnd/
chester,3,/ə/,/estə/
scene,3,/iː/,/iːn/
time,3,/aɪ/,/aɪm/
declare,3,/eə/,/eə/
strings,3,/ɪ/,/ɪŋz/
feet,3,/iː/,/iːt/
jove,3,/əʊ/,/əʊv/
ecstasy,3,/ə/,/ekstəsi/
run,3,/ʌ/,/ʌn/
stands,3,/æ/,/ændz/
snows,2,/əʊ/,/əʊz/
trod,2,/ɒ/,/ɒd/
rod,2,/ɒ/,/ɒd/
soil,2,/ɔɪ/,/ɔɪl/
lands,2,/æ/,/ændz/
shine,2,/aɪ/,/aɪn/
refine,2,/aɪ/,/aɪn/
rode,2,/əʊ/,/əʊd/
spied,2,/aɪ/,/aɪd/
wide,2,/aɪ/,/aɪd/
filled,2,/ɪ/,/ɪld/
distilled,2,/ɪ/,/ɪld/
grin,2,/ɪ/,/ɪn/
yell,2,/e/,/el/
takes,2,/eɪ/,/eɪks/
shakes,2,/eɪ/,/eɪks/
gate,2,/eɪ/,/eɪt/
sat,2,/eɪ/,/eɪt/
clime,2,/aɪ/,/aɪm/
rhyme,2,/aɪ/,/aɪm/
dread,2,/e/,/ed/
presume,2,/uː/,/uːm/
sprite,2,/aɪ/,/aɪt/
beat,2,/iː/,/iːt/
heat,2,/iː/,/iːt/
unblest,2,/e/,/est/
bee,2,/iː/,/iː/
unclose,2,/əʊ/,/əʊz/
guilt,2,/ɪ/,/ɪlt/
spilt,2,/ɪ/,/ɪlt/
west,2,/e/,/est/
compressed,2,/e/,/est/
raven-hair,2,/eə/,/eə/
pile,2,/aɪ/,/aɪl/
now,2,/aʊ/,/aʊ/
giant-brood,2,/uː/,/uːd/
home,2,/əʊ/,/əʊm/
right,2,/aɪ/,/aɪt/
rehearse,2,/ɜː/,/ɜːs/
verse,2,/ɜː/,/ɜːs/
best,2,/e/,/est/
designed,2,/aɪ/,/aɪnd/
lore,2,/ɔː/,/ɔː/
brood,2,/uː/,/uːd/
received,2,/iː/,/iːvd/
believed,2,/iː/,/iːvd/
severe,2,/ɪə/,/ɪə/
clad,2,/æ/,/æd/
mien,2,/iː/,/iːn/
poverty,2,/ə/,/ɒvəti/
wear,2,/eə/,/eə/
forgive,2,/ɪ/,/ɪv/
scan,2,/æ/,/æn/
boast,2,/əʊ/,/əʊst/
host,2,/əʊ/,/əʊst/
drew,2,/uː/,/uː/
advance,2,/ɑː/,/ɑːns/
weight,2,/eɪ/,/eɪt/
far,2,/ɑː/,/ɑː/
rolled,2,/əʊ/,/əʊld/
arm,2,/ɑː/,/ɑːm/
shower,2,/ʊə/,/aʊə/
bane,2,/eɪ/,/eɪn/
made,2,/eɪ/,/eɪd/
aid,2,/eɪ/,/eɪd/
set,2,/e/,/et/
tread,2,/e/,/ed/
give,2,/ɪ/,/ɪv/
spare,2,/eə/,/eə/
live,2,/ɪ/,/ɪv/
domain,2,/eɪ/,/eɪn/
weep,2,/iː/,/iːp/
immortality,2,/ə/,/æləti/
heath,2,/iː/,/iːθ/
bands,2,/æ/,/ændz/
tale,2,/eɪ/,/eɪl/
prolong,2,/ɒ/,/ɒŋ/
lea,2,/iː/,/iː/
holds,2,/əʊ/,/əʊldz/
flight,2,/aɪ/,/aɪt/
folds,2,/əʊ/,/əʊldz/
tower,2,/ʊə/,/aʊə/
bower,2,/ʊə/,/aʊə/
heap,2,/iː/,/iːp/
horn,2,/ɔː/,/ɔːn/
yield,2,/iː/,/iːld/
afield,2,/iː/,/iːld/
obscure,2,/ʊə/,/ʊə/
poor,2,/ɔː/,/ɔː/
gave,2,/eɪ/,/eɪv/
fault,2,/ɔː/,/ɔːlt/
vault,2,/ɔː/,/ɔːlt/
bust,2,/ʌ/,/ʌst/
dust,2,/ʌ/,/ʌst/
swayed,2,/eɪ/,/eɪd/
unseen,2,/iː/,/iːn/
blood,2,/ʌ/,/ʌd/
mankind,2,/aɪ/,/aɪnd/
hide,2,/aɪ/,/aɪd/
protect,2,/e/,/ekt/
nigh,2,/aɪ/,/aɪ/
decked,2,/e/,/ekt/
supply,2,/aɪ/,/aɪ/
strews,2,/uː/,/uːz/
relies,2,/aɪ/,/aɪz/
requires,2,/ə/,/æəz/
dawn,2,/ɔː/,/ɔːn/
lawn,2,/ɔː/,/ɔːn/
rove,2,/əʊ/,/əʊv/
hill,2,/ɪ/,/ɪl/
tree,2,/iː/,/iː/
rill,2,/ɪ/,/ɪl/
disclose,2,/əʊ/,/əʊz/
adores,2,/ɔː/,/ɔːz/
bestow,2,/əʊ/,/əʊ/
sooth,2,/uː/,/uːð/
cleave,2,/iː/,/iːv/
enthral,2,/ɔː/,/ɔːl/
succeed,2,/iː/,/iːd/
ply,2,/aɪ/,/aɪ/
constraint,2,/eɪ/,/eɪnt/
disdain,2,/eɪ/,/eɪn/
descry,2,/aɪ/,/aɪ/
wind,2,/ɪ/,/ɪnd/
possessed,2,/e/,/est/
ever-new,2,/uː/,/uː/
today,2,/eɪ/,/eɪ/
tooth,2,/uː/,/uːθ/
despair,2,/eə/,/eə/
dart,2,/ɑː/,/ɑːt/
sacrifice,2,/aɪ/,/ækrɪfaɪs/
infamy,2,/ɪ/,/ɪ/
defiled,2,/aɪ/,/aɪld/
strains,2,/eɪ/,/eɪnz/
late,2,/eɪ/,/eɪt/
bliss,2,/ɪ/,/ɪs/
wise,2,/aɪ/,/aɪz/
reclined,2,/aɪ/,/aɪnd/
declared,2,/eə/,/eəd/
beard,2,/ɪə/,/ɪəd/
paws,2,/ɔː/,/ɔːz/
vies,2,/aɪ/,/aɪz/
applause,2,/ɔː/,/ɔːz/
saw,2,/ɔː/,/ɔː/
claw,2,/ɔː/,/ɔː/
wish,2,/ɪ/,/ɪʃ/
fish,2,/ɪ/,/ɪʃ/
intent,2,/e/,/ent/
beguiled,2,/aɪ/,/aɪld/
in,2,/ɪ/,/ɪn/
stirred,2,/ɜː/,/ɜːd/
heard,2,/ə/,/iət/
undeceived,2,/iː/,/iːvd/
retrieved,2,/iː/,/iːvd/
weeps,2,/iː/,/iːps/
cell,2,/e/,/el/
dwell,2,/e/,/el/
days,2,/eɪ/,/eɪz/
dear,2,/ɪə/,/ɪə/
remove,2,/uː/,/uːv/
pursue,2,/uː/,/uː/
ride,2,/aɪ/,/aɪd/
hours,2,/ə/,/æəz/
flowers,2,/ə/,/æəz/
throat,2,/əʊ/,/əʊt/
note,2,/əʊ/,/əʊt/
fling,2,/ɪ/,/ɪŋ/
brink,2,/ɪ/,/ɪŋk/
think,2,/ɪ/,/ɪŋk/
glows,2,/əʊ/,/əʊz/
noon,2,/uː/,/uːn/
skim,2,/ɪ/,/ɪm/
trim,2,/ɪ/,/ɪm/
mischance,2,/ɑː/,/ɑːns/
low,2,/əʊ/,/əʊ/
reply,2,/aɪ/,/aɪ/
meets,2,/iː/,/iːts/
sweets,2,/iː/,/iːts/
flown,2,/əʊ/,/əʊn/
gone,2,/ɒ/,/ɒn/
may,2,/eɪ/,/eɪ/
mail,2,/eɪ/,/eɪl/
avail,2,/eɪ/,/eɪl/
dismay,2,/eɪ/,/eɪ/
stood,2,/ʊ/,/ʊd/
cave,2,/eɪ/,/eɪvi/
breathe,2,/iː/,/iːð/
tongue,2,/ʌ/,/ʌŋ/
pale,2,/eɪ/,/eɪl/
yet,2,/e/,/et/
woof,2,/uː/,/uːf/
fangs,2,/æ/,/æŋz/
mate,2,/eɪ/,/eɪt/
hangs,2,/æ/,/æŋz/
combined,2,/aɪ/,/ɒmbaɪnd/
lord,2,/ɔː/,/ɔːd/
afford,2,/ɔː/,/ɔːd/
obsequies,2,/ɪ/,/ɒbsɪkwiz/
fled,2,/e/,/ed/
blows,2,/əʊ/,/əʊz/
realm,2,/e/,/elm/
helm,2,/e/,/elm/
evening-prey,2,/eɪ/,/eɪ/
bowl,2,/əʊ/,/əʊl/
scowl,2,/aʊ/,/aʊl/
guest,2,/e/,/est/
bray,2,/eɪ/,/eɪ/
horse,2,/ɔː/,/ɔːs/
infant-gore,2,/ɔː/,/ɔː/
spun,2,/ʌ/,/ʌn/
consecrate,2,/eɪ/,/ɒnsɪkreɪt/
mourn,2,/ɔː/,/ɔːn/
bewail,2,/eɪ/,/eɪl/
hail,2,/eɪ/,/eɪl/
briton-line,2,/aɪ/,/aɪn/
virgin-grace,2,/eɪ/,/eɪs/
sings,2,/ɪ/,/ɪŋz/
cherub-choir,2,/ə/,/æə/
ear,2,/ɪə/,/ɪə/
cloud,2,/aʊ/,/aʊd/
assign,2,/aɪ/,/aɪn/
row,2,/əʊ/,/əʊ/
retain,2,/eɪ/,/eɪn/
cause,2,/ɔː/,/ɔːz/
peace,2,/iː/,/iːs/
keep,2,/iː/,/iːp/
grows,2,/əʊ/,/əʊz/
frame,2,/eɪ/,/eɪm/
maintain,2,/eɪ/,/eɪn/
flings,2,/ɪ/,/ɪŋz/
before,2,/ɔː/,/ɔː/
grimace,2,/ɪ/,/ɪməs/
look,2,/ʊ/,/ʊk/
book,2,/ʊ/,/ʊk/
whoring,2,/ɔː/,/ɔːɪŋ/
roaring,2,/ɔː/,/ɔːɪŋ/
odd,2,/ɒ/,/ɒd/
amain,2,/eɪ/,/eɪn/
pour,2,/ɔː/,/ɔː/
velvet-green,2,/iː/,/iːn/
pleasures,2,/ə/,/eʒəz/
measures,2,/ə/,/eʒəz/
retreating,2,/iː/,/iːtɪŋ/
beating,2,/iː/,/iːtɪŋ/
pay,2,/eɪ/,/eɪ/
disprove,2,/uː/,/uːv/
dews,2,/uː/,/uːz/
roam,2,/əʊ/,/əʊm/
twilight-gloom,2,/uː/,/uːm/
repeat,2,/iː/,/iːt/
sweet,2,/iː/,/iːt/
loves,2,/ʌ/,/ʌvz/
roves,2,/əʊ/,/əʊvz/
laves,2,/eɪ/,/eɪvz/
waves,2,/eɪ/,/eɪvz/
creep,2,/iː/,/iːp/
mountain,2,/aʊ/,/aʊntɪn/
fountain,2,/aʊ/,/aʊntɪn/
plains,2,/eɪ/,/eɪnz/
tyrant-power,2,/ʊə/,/aʊə/
summer-gale,2,/eɪ/,/eɪl/
unveil,2,/eɪ/,/eɪl/
clear,2,/ɪə/,/ɪə/
boy,2,/ɔɪ/,/ɔɪ/
sublime,2,/aɪ/,/aɪm/
spy,2,/aɪ/,/aɪ/
gaze,2,/eɪ/,/eɪz/
pace,2,/eɪ/,/eɪsi/
urn,2,/ɜː/,/ɜːn/
spirit,2,/ɪ/,/ɪrɪt/
inherit,2,/ɪ/,/erɪt/
pinion,2,/ɪ/,/ɪnjən/
dominion,2,/ɪ/,/ɪnjən/
bright,2,/aɪ/,/aɪt/
knew,2,/uː/,/uː/
walls,2,/ɔː/,/ɔːlz/
poet,2,/əʊ/,/əʊɪt/
near,2,/ɪə/,/ɪə/
flew,2,/uː/,/uː/
repair,2,/eə/,/eə/
gem,2,/e/,/em/
pours,2,/ɔː/,/ɔːz/
came,2,/eɪ/,/eɪm/
hiding,2,/aɪ/,/aɪdɪŋ/
riding,2,/aɪ/,/aɪdɪŋ/
crest,2,/e/,/est/
begin,2,/ɪ/,/ɪn/
turn,2,/ɜː/,/ɜːn/
spear,2,/ɪə/,/ɪə/
fight,2,/aɪ/,/aɪt/
remain,2,/eɪ/,/eɪn/
engage,2,/eɪ/,/eɪdʒ/
delay,1,/eɪ/,/eɪ/
extend,1,/e/,/end/
disdains,1,/eɪ/,/eɪnz/
rains,1,/eɪ/,/eɪnz/
reigns,1,/eɪ/,/eɪnz/
pair,1,/eə/,/eə/
need,1,/iː/,/iːd/
ears,1,/ɪə/,/ɪəz/
rears,1,/ɪə/,/ɪəz/
went,1,/e/,/ent/
descent,1,/e/,/ent/
source,1,/ɔː/,/ɔːs/
fills,1,/ɪ/,/ɪlz/
rills,1,/ɪ/,/ɪlz/
store,1,/ɔː/,/ɔː/
blue,1,/uː/,/uː/
lave,1,/eɪ/,/eɪv/
bard,1,/ɑː/,/ɑːd/
reward,1,/ɔː/,/ɔːd/
oak,1,/əʊ/,/əʊk/
mow,1,/əʊ/,/əʊ/
threw,1,/uː/,/uː/
mass,1,/æ/,/æs/
brass,1,/ɑː/,/ɑːs/
chance,1,/ɑː/,/ɑːns/
ephyre,1,/iː/,/iː/
showers,1,/ʊə/,/aʊəz/
toss,1,/ɒ/,/ɒs/
resign,1,/aɪ/,/aɪn/
decline,1,/aɪ/,/aɪn/
strand,1,/æ/,/ænd/
hold,1,/əʊ/,/əʊld/
warm,1,/ɔː/,/ɔːm/
upright,1,/aɪ/,/ʌpraɪt/
sped,1,/e/,/ed/
down,1,/aʊ/,/aʊn/
sphere,1,/ɪə/,/ɪə/
hippomedon,1,/ə/,/ən/
emulate,1,/eɪ/,/emjəleɪt/
flung,1,/ʌ/,/ʌŋ/
strung,1,/ʌ/,/ʌŋ/
wall,1,/ɔː/,/ɔːl/
rebound,1,/aʊ/,/aʊnd/
rock,1,/ɒ/,/ɒk/
oar,1,/ɔː/,/ɔː/
harm,1,/ɑː/,/ɑːm/
desart-beach,1,/iː/,/iːtʃ/
penned,1,/e/,/ent/
houses,1,/aʊ/,/aʊzɪz/
muses,1,/uː/,/uːzɪz/
jesus,1,/iː/,/iːzəs/
us,1,/ʌ/,/ʌs/
maudlin,1,/ɔː/,/ɔːdlɪn/
dawdling,1,/ɔː/,/ɔːdlɪŋ/
sidney,1,/ɪ/,/ɪdni/
kidney,1,/ɪ/,/ɪdni/
trinity,1,/ɪ/,/ɪnəti/
affinity,1,/ɪ/,/ɪnəti/
keys,1,/iː/,/iːz/
peas,1,/iː/,/iːz/
queen's,1,/iː/,/iːnz/
beans,1,/iː/,/iːnz/
king's,1,/ɪ/,/ɪŋz/
things,1,/ɪ/,/ɪŋz/
catherine,1,/ɪ/,/æθərɪn/
pattern,1,/æ/,/ætn/
clare,1,/eə/,/eə/
christ,1,/aɪ/,/aɪst/
enticed,1,/aɪ/,/aɪst/
emmanuel,1,/uː/,/ænjuːəl/
spaniel,1,/ə/,/ænjəl/
benet,1,/e/,/et/
tenet,1,/ɪ/,/enɪt/
pembroke,1,/əʊ/,/əʊk/
took,1,/ʊ/,/ʊk/
peter's,1,/iː/,/iːtəz/
features,1,/iː/,/iːtʃəz/
john's,1,/ɒ/,/ɒnz/
dons,1,/ɒ/,/ɒnz/
hall,1,/ɔː/,/ɔːl/
sleeps,1,/iː/,/iːps/
strays,1,/eɪ/,/eɪz/
bowers,1,/ʊə/,/aʊəz/
mud,1,/ʌ/,/ʌd/
adore,1,/ɔː/,/ɔː/
embrace,1,/eɪ/,/eɪs/
oppose,1,/əʊ/,/əʊz/
foes,1,/əʊ/,/əʊz/
dispense,1,/e/,/ens/
sense,1,/e/,/ens/
aspire,1,/ə/,/æə/
grown,1,/əʊ/,/əʊn/
unfurled,1,/ɜː/,/ɜːld/
new,1,/uː/,/uː/
morning,1,/ɔː/,/ɔːnɪŋ/
returning,1,/ɜː/,/ɜːnɪŋ/
dejected,1,/ɪ/,/ektɪd/
connected,1,/ɪ/,/ektɪd/
attire,1,/ə/,/æə/
repine,1,/aɪ/,/aɪn/
require,1,/ə/,/æə/
cheer,1,/ɪə/,/ɪə/
boar,1,/ɔː/,/ɔː/
defies,1,/aɪ/,/aɪz/
being,1,/iː/,/iːɪŋ/
seeing,1,/iː/,/iːɪŋ/
neck,1,/e/,/ek/
deck,1,/e/,/ek/
link,1,/ɪ/,/ɪŋk/
drink,1,/ɪ/,/ɪŋk/
produce,1,/uː/,/ɒdʒuːs/
juice,1,/uː/,/uːs/
throng,1,/ɒ/,/ɒŋ/
desert-beach,1,/iː/,/iːtʃ/
retains,1,/eɪ/,/eɪnz/
powers,1,/ʊə/,/aʊəz/
surrounds,1,/aʊ/,/aʊndz/
bounds,1,/aʊ/,/aʊndz/
find,1,/aɪ/,/aɪnd/
draws,1,/ɔː/,/ɔːz/
endear,1,/ɪə/,/ɪə/
assigned,1,/aɪ/,/aɪnd/
ease,1,/iː/,/iːz/
prevail,1,/eɪ/,/eɪl/
yields,1,/iː/,/iːldz/
fields,1,/iː/,/iːldz/
nod,1,/ɒ/,/ɒd/
withstands,1,/æ/,/ændz/
star,1,/ɑː/,/ɑː/
wood,1,/ʊ/,/ʊd/
trained,1,/eɪ/,/eɪnd/
gained,1,/eɪ/,/eɪnd/
summer-bed,1,/e/,/ed/
nestor,1,/ə/,/estə/
esther,1,/ə/,/estə/
fester,1,/ə/,/estə/
vane,1,/eɪ/,/eɪn/
champagne,1,/eɪ/,/eɪn/
despite,1,/aɪ/,/aɪt/
disobey,1,/eɪ/,/eɪ/
swain,1,/eɪ/,/eɪn/
thing,1,/ɪ/,/ɪŋ/
door,1,/ɔː/,/ɔː/
