Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
peace,10,/iː/,/iːs/
live,10,/ɪ/,/ɪv/
gloom,10,/uː/,/uːm/
delight,10,/aɪ/,/aɪt/
rose,9,/əʊ/,/əʊz/
sky,9,/aɪ/,/aɪ/
nigh,9,/aɪ/,/aɪ/
head,9,/e/,/ed/
breeze,9,/iː/,/iːz/
away,9,/eɪ/,/eɪ/
flame,9,/eɪ/,/eɪm/
below,9,/əʊ/,/əʊ/
feel,9,/iː/,/iːl/
bless,9,/e/,/es/
dressed,9,/e/,/est/
adieu,9,/uː/,/uː/
cried,9,/aɪ/,/aɪd/
flows,9,/əʊ/,/əʊz/
tomb,9,/uː/,/uːm/
repose,9,/əʊ/,/əʊz/
foe,8,/əʊ/,/əʊ/
race,8,/eɪ/,/eɪs/
bliss,8,/ɪ/,/ɪs/
fly,8,/aɪ/,/aɪ/
roam,8,/əʊ/,/əʊm/
strain,8,/eɪ/,/eɪn/
lot,8,/ɒ/,/ɒt/
deep,8,/iː/,/iːp/
drew,8,/uː/,/uː/
fame,8,/eɪ/,/eɪm/
bleed,8,/iː/,/iːd/
bedew,8,/uː/,/uː/
blood,8,/ʌ/,/ʌd/
over,8,/ɔː/,/ɔːə/
chain,8,/eɪ/,/eɪn/
lies,8,/aɪ/,/aɪz/
brow,8,/aʊ/,/aʊ/
fell,8,/e/,/el/
know,8,/əʊ/,/əʊ/
come,7,/ʌ/,/ʌm/
year,7,/ɪə/,/ɪə/
aid,7,/eɪ/,/eɪd/
earth,7,/ɜː/,/ɜːθ/
weep,7,/iː/,/iːp/
own,7,/əʊ/,/əʊn/
art,7,/ɑː/,/ɑːt/
course,7,/ɔː/,/ɔːs/
spring,7,/ɪ/,/ɪŋ/
child,7,/aɪ/,/aɪld/
appear,7,/ɪə/,/ɪə/
field,7,/iː/,/iːld/
arise,7,/aɪ/,/aɪz/
sighed,7,/aɪ/,/aɪd/
war,7,/ɔː/,/ɔː/
divide,7,/aɪ/,/aɪd/
look,7,/ʊ/,/ʊk/
bower,7,/ʊə/,/aʊə/
bowers,7,/ʊə/,/aʊəz/
band,7,/æ/,/ænd/
springs,7,/ɪ/,/ɪŋz/
blessed,7,/ɪ/,/esɪd/
fear,7,/ɪə/,/ɪə/
cease,7,/iː/,/iːs/
leads,7,/iː/,/iːdz/
cure,7,/ʊə/,/ʊə/
blows,6,/əʊ/,/əʊz/
along,6,/ɒ/,/ɒŋ/
above,6,/ʌ/,/ʌv/
shrine,6,/aɪ/,/aɪn/
fate,6,/eɪ/,/eɪt/
store,6,/ɔː/,/ɔː/
waves,6,/eɪ/,/eɪvz/
rove,6,/əʊ/,/əʊv/
severe,6,/ɪə/,/ɪə/
bright,6,/aɪ/,/aɪt/
sought,6,/ɔː/,/ɔːt/
stay,6,/eɪ/,/eɪ/
page,6,/eɪ/,/eɪdʒ/
maintain,6,/eɪ/,/eɪn/
ties,6,/aɪ/,/aɪz/
cause,6,/ɔː/,/ɔːz/
feels,6,/iː/,/iːlz/
spoke,6,/əʊ/,/əʊk/
tie,6,/aɪ/,/aɪ/
hears,6,/ɪə/,/ɪəz/
blow,6,/əʊ/,/əʊ/
desire,6,/ə/,/æə/
warm,6,/ɔː/,/ɔːm/
skies,6,/aɪ/,/aɪz/
flood,6,/ʌ/,/ʌd/
doom,6,/uː/,/uːm/
rays,6,/eɪ/,/eɪz/
lay,6,/eɪ/,/eɪ/
gave,6,/eɪ/,/eɪv/
depart,6,/ɑː/,/ɑːt/
man,6,/æ/,/æn/
glance,6,/ɑː/,/ɑːns/
advance,6,/ɑː/,/ɑːns/
force,6,/ɔː/,/ɔːs/
heal,6,/iː/,/iːl/
throws,6,/əʊ/,/əʊz/
steep,6,/iː/,/iːp/
belong,6,/ɒ/,/ɒŋ/
strayed,5,/eɪ/,/eɪd/
bed,5,/e/,/ed/
rage,5,/eɪ/,/eɪdʒ/
age,5,/eɪ/,/eɪdʒ/
scene,5,/iː/,/iːn/
kind,5,/aɪ/,/aɪnd/
you,5,/uː/,/uː/
loves,5,/ʌ/,/ʌvz/
pale,5,/eɪ/,/eɪl/
lie,5,/aɪ/,/aɪ/
deed,5,/iː/,/iːd/
gain,5,/eɪ/,/eɪn/
shine,5,/aɪ/,/aɪn/
knees,5,/iː/,/iːz/
sees,5,/iː/,/iːz/
secure,5,/ʊə/,/ʊə/
cheek,5,/iː/,/iːk/
speak,5,/iː/,/iːk/
here,5,/ɪə/,/ɪə/
claim,5,/eɪ/,/eɪm/
tell,5,/e/,/el/
well,5,/e/,/el/
grove,5,/əʊ/,/əʊv/
wound,5,/uː/,/uːnd/
said,5,/e/,/ed/
break,5,/eɪ/,/eɪk/
cries,5,/aɪ/,/aɪz/
close,5,/əʊ/,/əʊz/
sleep,5,/iː/,/iːp/
time,5,/aɪ/,/aɪm/
prevail,5,/eɪ/,/eɪl/
bind,5,/aɪ/,/aɪnd/
wings,5,/ɪ/,/ɪŋz/
glow,5,/əʊ/,/əʊ/
bands,5,/æ/,/ændz/
yield,5,/iː/,/iːld/
pour,5,/ɔː/,/ɔː/
wild,5,/aɪ/,/aɪld/
birth,5,/ɜː/,/ɜːθ/
slave,5,/eɪ/,/eɪv/
bring,5,/ɪ/,/ɪŋ/
charms,5,/ɑː/,/ɑːmz/
give,5,/ɪ/,/ɪv/
oppressed,5,/e/,/est/
walls,5,/ɔː/,/ɔːlz/
face,5,/eɪ/,/eɪs/
dwells,5,/e/,/elz/
clyde,5,/aɪ/,/aɪd/
go,4,/əʊ/,/əʊ/
found,4,/aʊ/,/aʊnd/
known,4,/əʊ/,/əʊn/
true,4,/uː/,/uː/
still,4,/ɪ/,/ɪl/
arrayed,4,/eɪ/,/eɪd/
gay,4,/eɪ/,/eɪ/
hue,4,/uː/,/uː/
toil,4,/ɔɪ/,/ɔɪl/
prey,4,/eɪ/,/eɪ/
lowers,4,/əʊ/,/əʊəz/
cot,4,/ɒ/,/ɒt/
threw,4,/uː/,/uː/
twine,4,/aɪ/,/aɪn/
cells,4,/e/,/elz/
snow,4,/əʊ/,/əʊ/
powers,4,/ʊə/,/aʊəz/
side,4,/aɪ/,/aɪd/
felt,4,/e/,/elt/
engage,4,/eɪ/,/eɪdʒ/
clasp,4,/ɑː/,/ɑːsp/
grasp,4,/ɑː/,/ɑːsp/
dream,4,/iː/,/iːm/
brought,4,/ɔː/,/ɔːt/
wrought,4,/ɔː/,/ɔːt/
laws,4,/ɔː/,/ɔːz/
obey,4,/eɪ/,/eɪ/
came,4,/eɪ/,/eɪm/
sounds,4,/aʊ/,/aʊndz/
distress,4,/e/,/es/
slain,4,/eɪ/,/eɪn/
stain,4,/eɪ/,/eɪn/
loved,4,/ʌ/,/ʌvd/
fire,4,/ə/,/æə/
life,4,/aɪ/,/aɪf/
gazed,4,/eɪ/,/eɪzd/
resign,4,/aɪ/,/aɪn/
stream,4,/iː/,/iːm/
dale,4,/eɪ/,/eɪl/
forgive,4,/ɪ/,/ɪv/
sublime,4,/aɪ/,/aɪm/
knew,4,/uː/,/uː/
fane,4,/eɪ/,/eɪn/
praise,4,/eɪ/,/eɪz/
prayer,4,/ɪə/,/eɪə/
sweep,4,/iː/,/iːp/
smile,4,/aɪ/,/aɪl/
crowned,4,/aʊ/,/aʊnd/
hands,4,/æ/,/ændz/
play,4,/eɪ/,/eɪ/
pours,4,/ɔː/,/ɔːz/
groan,4,/əʊ/,/əʊn/
elate,4,/eɪ/,/eɪt/
appears,4,/ɪə/,/ɪəz/
throng,4,/ɒ/,/ɒŋ/
hand,4,/æ/,/ænd/
scan,4,/æ/,/æn/
confessed,4,/e/,/est/
dead,4,/e/,/ed/
streams,4,/iː/,/iːmz/
beams,4,/iː/,/iːmz/
deeds,4,/iː/,/iːdz/
fight,4,/aɪ/,/aɪt/
knows,4,/əʊ/,/əʊz/
flings,4,/ɪ/,/ɪŋz/
glows,4,/əʊ/,/əʊz/
vow,4,/aʊ/,/aʊ/
gaze,4,/eɪ/,/eɪz/
pains,4,/eɪ/,/eɪnz/
remove,4,/uː/,/uːv/
gone,4,/ɒ/,/ɒn/
space,4,/eɪ/,/eɪs/
arms,4,/ɑː/,/ɑːmz/
might,4,/aɪ/,/aɪt/
recline,4,/aɪ/,/aɪn/
pile,4,/aɪ/,/aɪl/
falls,4,/ɔː/,/ɔːlz/
less,4,/e/,/es/
wrong,4,/ɒ/,/ɒŋ/
lost,4,/ɒ/,/ɒst/
now,4,/aʊ/,/aʊ/
showers,3,/ʊə/,/aʊəz/
bend,3,/e/,/end/
frowned,3,/aʊ/,/aʊnd/
draws,3,/ɔː/,/ɔːz/
friend,3,/e/,/end/
amiss,3,/ɪ/,/ɪs/
lives,3,/aɪ/,/aɪvz/
range,3,/eɪ/,/eɪndʒ/
gives,3,/ɪ/,/ɪvz/
find,3,/aɪ/,/aɪnd/
state,3,/eɪ/,/eɪt/
nest,3,/e/,/est/
veil,3,/eɪ/,/eɪl/
reign,3,/eɪ/,/eɪn/
caves,3,/eɪ/,/eɪvz/
repair,3,/eə/,/eə/
source,3,/ɔː/,/ɔːs/
glide,3,/aɪ/,/aɪd/
relief,3,/iː/,/iːf/
grief,3,/iː/,/iːf/
smiled,3,/aɪ/,/aɪld/
dwell,3,/e/,/el/
cell,3,/e/,/el/
truth,3,/uː/,/uːθ/
youth,3,/uː/,/uːθ/
unknown,3,/əʊ/,/əʊn/
mead,3,/iː/,/iːd/
waste,3,/eɪ/,/eɪst/
this,3,/ɪ/,/ɪs/
again,3,/e/,/en/
arose,3,/əʊ/,/əʊz/
fears,3,/ɪə/,/ɪəz/
wounds,3,/uː/,/uːndz/
say,3,/eɪ/,/eɪ/
inspire,3,/ə/,/æə/
cast,3,/ɑː/,/ɑːst/
profane,3,/eɪ/,/eɪn/
raised,3,/eɪ/,/eɪzd/
closed,3,/əʊ/,/əʊzd/
implore,3,/ɔː/,/ɔː/
broke,3,/əʊ/,/əʊk/
stroke,3,/əʊ/,/əʊk/
too,3,/uː/,/uː/
died,3,/aɪ/,/aɪd/
strains,3,/eɪ/,/eɪnz/
snows,3,/əʊ/,/əʊz/
toils,3,/ɔɪ/,/ɔɪlz/
spoils,3,/ɔɪ/,/ɔɪlz/
obeyed,3,/eɪ/,/eɪd/
pride,3,/aɪ/,/aɪd/
bestow,3,/əʊ/,/əʊ/
divine,3,/aɪ/,/aɪn/
great,3,/eɪ/,/eɪt/
hung,3,/ʌ/,/ʌŋ/
profound,3,/aʊ/,/aʊnd/
abode,3,/əʊ/,/əʊd/
strand,3,/æ/,/ænd/
affright,3,/aɪ/,/aɪt/
land,3,/æ/,/ænd/
taught,3,/ɔː/,/ɔːt/
stands,3,/æ/,/ændz/
fires,3,/ə/,/æəz/
stood,3,/ʊ/,/ʊd/
vein,3,/eɪ/,/eɪn/
hair,3,/eə/,/eə/
steeps,3,/iː/,/iːps/
weeps,3,/iː/,/iːps/
plains,3,/eɪ/,/eɪnz/
fanes,3,/eɪ/,/eɪnz/
fade,3,/eɪ/,/eɪd/
glare,3,/eə/,/eə/
hide,3,/aɪ/,/aɪd/
chains,3,/eɪ/,/eɪnz/
adore,3,/ɔː/,/ɔː/
meads,3,/iː/,/iːdz/
pleads,3,/iː/,/iːdz/
mourn,3,/ɔː/,/ɔːn/
wrongs,3,/ɒ/,/ɒŋz/
disdain,3,/eɪ/,/eɪn/
blast,3,/ɑː/,/ɑːst/
beam,3,/iː/,/iːm/
grows,3,/əʊ/,/əʊz/
explore,3,/ɔː/,/ɔː/
bends,3,/e/,/endz/
fling,3,/ɪ/,/ɪŋ/
bow,3,/əʊ/,/əʊ/
soil,3,/ɔɪ/,/ɔɪl/
cry,3,/aɪ/,/aɪ/
swell,3,/e/,/el/
spare,3,/eə/,/eə/
descends,3,/e/,/endz/
raise,3,/eɪ/,/eɪz/
charm,3,/ɑː/,/ɑːm/
hail,3,/eɪ/,/eɪl/
mankind,3,/aɪ/,/aɪnd/
towers,3,/ʊə/,/aʊəz/
chase,3,/eɪ/,/eɪs/
brave,3,/eɪ/,/eɪv/
refined,3,/aɪ/,/aɪnd/
recedes,3,/iː/,/iːdz/
invade,3,/eɪ/,/eɪd/
strays,3,/eɪ/,/eɪz/
rejoice,3,/ɔɪ/,/ɔɪs/
voice,3,/ɔɪ/,/ɔɪs/
days,3,/eɪ/,/eɪz/
impressed,3,/e/,/est/
won,3,/ʌ/,/ʌn/
cares,3,/eə/,/eəz/
bestows,3,/əʊ/,/əʊz/
round,3,/aʊ/,/aʊnd/
maze,3,/eɪ/,/eɪz/
throw,3,/əʊ/,/əʊ/
dome,3,/əʊ/,/əʊm/
calls,3,/ɔː/,/ɔːlz/
tread,3,/e/,/ed/
spell,3,/e/,/el/
rend,2,/e/,/end/
laid,2,/eɪ/,/eɪd/
bill,2,/ɪ/,/ɪl/
buy,2,/aɪ/,/aɪ/
song,2,/ɒ/,/ɒŋ/
flown,2,/əʊ/,/əʊn/
serene,2,/iː/,/iːn/
change,2,/eɪ/,/eɪndʒ/
hill,2,/ɪ/,/ɪl/
trees,2,/iː/,/iːz/
sing,2,/ɪ/,/ɪŋ/
sound,2,/aʊ/,/aʊnd/
speed,2,/iː/,/iːd/
fair,2,/eə/,/eə/
wear,2,/eə/,/eə/
obtain,2,/eɪ/,/eɪn/
fill,2,/ɪ/,/ɪl/
worth,2,/ɜː/,/ɜːθ/
prise,2,/aɪ/,/aɪz/
expressed,2,/e/,/est/
descry,2,/aɪ/,/aɪ/
impels,2,/e/,/elz/
seize,2,/iː/,/iːz/
rills,2,/ɪ/,/ɪlz/
distils,2,/ɪ/,/ɪlz/
withdrew,2,/uː/,/uː/
blazed,2,/eɪ/,/eɪzd/
knight,2,/aɪ/,/aɪt/
dwelled,2,/e/,/elt/
steel,2,/iː/,/iːl/
unseen,2,/iː/,/iːn/
recess,2,/e/,/es/
dower,2,/ʊə/,/aʊə/
lead,2,/iː/,/iːd/
replaced,2,/eɪ/,/eɪst/
please,2,/iː/,/iːz/
theme,2,/iː/,/iːm/
famed,2,/eɪ/,/eɪmd/
claimed,2,/eɪ/,/eɪmd/
wield,2,/iː/,/iːld/
kneels,2,/iː/,/iːlz/
decreed,2,/iː/,/iːd/
complain,2,/eɪ/,/eɪn/
proved,2,/uː/,/uːvd/
strife,2,/aɪ/,/aɪf/
reed,2,/iː/,/iːd/
meed,2,/iː/,/iːd/
groans,2,/əʊ/,/əʊnz/
owns,2,/əʊ/,/əʊnz/
spear,2,/ɪə/,/ɪə/
melt,2,/e/,/elt/
explain,2,/eɪ/,/eɪn/
concealed,2,/iː/,/iːld/
reposed,2,/əʊ/,/əʊzd/
grasped,2,/ɑː/,/ɑːspt/
clasped,2,/ɑː/,/ɑːspt/
release,2,/iː/,/iːs/
would,2,/ʊ/,/ʊd/
touch,2,/ʌ/,/ʌtʃ/
much,2,/ʌ/,/ʌtʃ/
dry,2,/aɪ/,/aɪ/
keep,2,/iː/,/iːp/
crime,2,/aɪ/,/aɪm/
faint,2,/eɪ/,/eɪnt/
saint,2,/eɪ/,/eɪnt/
veins,2,/eɪ/,/eɪnz/
blot,2,/ɒ/,/ɒt/
aspire,2,/ə/,/æə/
roves,2,/əʊ/,/əʊvz/
hues,2,/uː/,/uːz/
views,2,/uː/,/uːz/
laves,2,/eɪ/,/eɪvz/
spreads,2,/e/,/edz/
aspires,2,/ə/,/æəz/
retires,2,/ə/,/æəz/
lays,2,/eɪ/,/eɪz/
clime,2,/aɪ/,/aɪm/
swayed,2,/eɪ/,/eɪd/
wreathe,2,/iː/,/iːθ/
breathe,2,/iː/,/iːð/
main,2,/eɪ/,/eɪn/
sail,2,/eɪ/,/eɪl/
resound,2,/aʊ/,/aʊnd/
seas,2,/iː/,/iːz/
guile,2,/aɪ/,/aɪl/
surround,2,/aʊ/,/aʊnd/
crest,2,/e/,/est/
inspires,2,/ə/,/æəz/
spain,2,/eɪ/,/eɪn/
suppressed,2,/e/,/est/
brain,2,/eɪ/,/eɪn/
stains,2,/eɪ/,/eɪnz/
approve,2,/uː/,/uːv/
god,2,/ɒ/,/ɒd/
clings,2,/ɪ/,/ɪŋz/
detain,2,/eɪ/,/eɪn/
years,2,/ɪə/,/ɪəz/
moan,2,/əʊ/,/əʊn/
remains,2,/eɪ/,/eɪnz/
spheres,2,/ɪə/,/ɪəz/
bears,2,/eə/,/eəz/
prepares,2,/eə/,/eəz/
forego,2,/əʊ/,/əʊ/
unite,2,/aɪ/,/aɪt/
commands,2,/ɑː/,/ɑːndz/
dare,2,/eə/,/eə/
return,2,/ɜː/,/ɜːn/
endears,2,/ɪə/,/ɪəz/
replies,2,/aɪ/,/aɪz/
nursed,2,/ɜː/,/ɜːst/
burst,2,/ɜː/,/ɜːst/
throngs,2,/ɒ/,/ɒŋz/
ascent,2,/e/,/ent/
stand,2,/æ/,/ænd/
haste,2,/eɪ/,/eɪst/
dove,2,/əʊ/,/əʊv/
dews,2,/uː/,/uːz/
lyre,2,/ɪə/,/aɪə/
lance,2,/ɑː/,/ɑːns/
bleeds,2,/iː/,/iːdz/
reveal,2,/iː/,/iːl/
seal,2,/iː/,/iːl/
sire,2,/ə/,/æə/
receive,2,/iː/,/iːv/
wood,2,/ʊ/,/ʊd/
gore,2,/ɔː/,/ɔː/
wail,2,/eɪ/,/eɪl/
tale,2,/eɪ/,/eɪl/
behold,2,/əʊ/,/əʊld/
far,2,/ɑː/,/ɑː/
proves,2,/uː/,/uːvz/
goes,2,/əʊ/,/əʊz/
grew,2,/uː/,/uː/
supply,2,/aɪ/,/aɪ/
sake,2,/eɪ/,/eɪk/
base,2,/eɪ/,/eɪs/
bore,2,/ɔː/,/ɔː/
denied,2,/aɪ/,/aɪd/
goal,2,/əʊ/,/əʊl/
assume,2,/uː/,/uːm/
claims,2,/eɪ/,/eɪmz/
beneath,2,/iː/,/iːθ/
wrung,2,/ʌ/,/ʌŋ/
clear,2,/ɪə/,/ɪə/
book,2,/ʊ/,/ʊk/
beauty,2,/uː/,/uːti/
duty,2,/uː/,/uːti/
forgot,2,/ɒ/,/ɒt/
bard,2,/ɑː/,/ɑːd/
guard,2,/ɑː/,/ɑːd/
mild,2,/aɪ/,/aɪld/
line,2,/aɪ/,/aɪn/
throne,2,/əʊ/,/əʊn/
unfold,2,/əʊ/,/əʊld/
scales,2,/eɪ/,/eɪlz/
will,2,/ɪ/,/ɪl/
behind,2,/aɪ/,/aɪnd/
urge,2,/ɜː/,/ɜːdʒ/
lake,2,/eɪ/,/eɪk/
wake,2,/eɪ/,/eɪk/
rock,2,/ɒ/,/ɒk/
pines,2,/aɪ/,/aɪnz/
rear,2,/ɪə/,/ɪə/
array,2,/eɪ/,/eɪ/
belongs,2,/ɒ/,/ɒŋz/
made,2,/eɪ/,/eɪd/
excess,2,/e/,/es/
guide,2,/aɪ/,/aɪd/
star,2,/ɑː/,/ɑː/
plays,2,/eɪ/,/eɪz/
warms,2,/ɔː/,/ɔːmz/
tide,2,/aɪ/,/aɪd/
just,2,/ʌ/,/ʌst/
take,2,/eɪ/,/eɪk/
breaks,2,/eɪ/,/eɪks/
led,2,/e/,/ed/
combined,2,/aɪ/,/ɒmbaɪnd/
gleam,2,/iː/,/iːm/
inclined,2,/aɪ/,/aɪnd/
foes,2,/əʊ/,/əʊz/
oppose,2,/əʊ/,/əʊz/
tells,2,/e/,/elz/
seek,2,/iː/,/iːk/
bier,2,/ɪə/,/ɪə/
contains,2,/eɪ/,/eɪnz/
lands,2,/æ/,/ændz/
minds,2,/aɪ/,/aɪndz/
binds,2,/aɪ/,/aɪndz/
ways,2,/eɪ/,/eɪz/
steels,2,/iː/,/iːlz/
brings,2,/ɪ/,/ɪŋz/
span,2,/æ/,/æn/
knife,2,/aɪ/,/aɪf/
draw,2,/ɔː/,/ɔː/
hate,2,/eɪ/,/eɪt/
most,2,/əʊ/,/əʊst/
burn,2,/ɜː/,/ɜːn/
high,2,/aɪ/,/aɪ/
bewail,2,/eɪ/,/eɪl/
knell,2,/e/,/el/
fail,2,/eɪ/,/eɪl/
pine,2,/aɪ/,/aɪn/
calm,2,/ɑː/,/ɑːm/
balm,2,/ɑː/,/ɑːm/
lose,2,/uː/,/uːz/
isle,2,/aɪ/,/aɪl/
command,2,/ɑː/,/ɑːnd/
forsook,2,/ʊ/,/ʊk/
due,2,/uː/,/uː/
kiss,2,/ɪ/,/ɪs/
sod,2,/ɒ/,/ɒd/
trod,2,/ɒ/,/ɒd/
slaves,2,/eɪ/,/eɪvz/
repeat,2,/iː/,/iːt/
abuse,2,/uː/,/uːz/
use,2,/uː/,/uːz/
shades,2,/eɪ/,/eɪdz/
glades,2,/eɪ/,/eɪdz/
elude,1,/uː/,/uːd/
rude,1,/uː/,/uːd/
infest,1,/e/,/est/
fed,1,/e/,/ed/
skill,1,/ɪ/,/ɪl/
miss,1,/ɪ/,/ɪs/
crowd,1,/aʊ/,/aʊd/
proud,1,/aʊ/,/aʊd/
applause,1,/ɔː/,/ɔːz/
mite,1,/aɪ/,/aɪt/
groves,1,/əʊ/,/əʊvz/
dew,1,/uː/,/uː/
skin,1,/ɪ/,/ɪn/
within,1,/ɪ/,/ɪn/
spoil,1,/ɔɪ/,/ɔɪl/
leaves,1,/iː/,/iːvz/
heaves,1,/iː/,/iːvz/
jaws,1,/ɔː/,/ɔːz/
do,1,/uː/,/uː/
declare,1,/eə/,/eə/
red,1,/e/,/ed/
fills,1,/ɪ/,/ɪlz/
ills,1,/ɪ/,/ɪlz/
destroys,1,/ɔɪ/,/ɔɪz/
joys,1,/ɔɪ/,/ɔɪz/
surprise,1,/aɪ/,/aɪz/
braves,1,/eɪ/,/eɪvz/
blame,1,/eɪ/,/eɪm/
overthrown,1,/əʊ/,/əʊn/
repine,1,/aɪ/,/aɪn/
displayed,1,/eɪ/,/eɪd/
sphere,1,/ɪə/,/ɪə/
explored,1,/ɔː/,/ɔːd/
stored,1,/ɔː/,/ɔːd/
brows,1,/aʊ/,/aʊz/
allows,1,/aʊ/,/aʊz/
transform,1,/ɔː/,/ɔːm/
mark,1,/ɑː/,/ɑːk/
dark,1,/ɑː/,/ɑːk/
razed,1,/eɪ/,/eɪzd/
these,1,/iː/,/iːz/
gained,1,/eɪ/,/eɪnd/
maintained,1,/eɪ/,/eɪnd/
implored,1,/ɔː/,/ɔːd/
adored,1,/ɔː/,/ɔːd/
revealed,1,/iː/,/iːld/
detains,1,/eɪ/,/eɪnz/
reigns,1,/eɪ/,/eɪnz/
heads,1,/e/,/edz/
perfume,1,/uː/,/ɜːfjuːm/
essays,1,/eɪ/,/eseɪz/
untrue,1,/uː/,/uː/
deplore,1,/ɔː/,/ɔː/
seals,1,/iː/,/iːlz/
wind,1,/ɪ/,/ɪnd/
pays,1,/eɪ/,/eɪz/
flung,1,/ʌ/,/ʌŋ/
prow,1,/aʊ/,/aʊ/
deform,1,/ɔː/,/ɔːm/
expand,1,/æ/,/ænd/
prime,1,/aɪ/,/aɪm/
bane,1,/eɪ/,/eɪn/
bowl,1,/əʊ/,/əʊl/
displays,1,/eɪ/,/eɪz/
career,1,/ɪə/,/ɪə/
domain,1,/eɪ/,/eɪn/
dread,1,/e/,/ed/
overspread,1,/e/,/ed/
implores,1,/ɔː/,/ɔːz/
clasps,1,/ɑː/,/ɑːsps/
grasps,1,/ɑː/,/ɑːsps/
rain,1,/eɪ/,/eɪn/
cloud,1,/aʊ/,/aʊd/
shroud,1,/uː/,/uːd/
dismay,1,/eɪ/,/eɪ/
pyre,1,/ə/,/æə/
hairs,1,/eə/,/eəz/
wait,1,/eɪ/,/eɪt/
bare,1,/eə/,/eə/
forgave,1,/eɪ/,/eɪv/
brand,1,/æ/,/ænd/
cave,1,/eɪ/,/eɪvi/
lave,1,/eɪ/,/eɪv/
retains,1,/eɪ/,/eɪnz/
pole,1,/əʊ/,/əʊl/
shame,1,/eɪ/,/eɪm/
bough,1,/aʊ/,/aʊ/
obtains,1,/eɪ/,/eɪnz/
rite,1,/aɪ/,/aɪt/
regain,1,/eɪ/,/eɪn/
proclaim,1,/eɪ/,/eɪm/
forsakes,1,/eɪ/,/eɪks/
takes,1,/eɪ/,/eɪks/
appease,1,/iː/,/iːz/
shower,1,/ʊə/,/aʊə/
went,1,/e/,/ent/
taste,1,/eɪ/,/eɪst/
seed,1,/iː/,/iːd/
