Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
bower,2,/ʊə/,/aʊə/
power,2,/ʊə/,/aʊə/
spring,2,/ɪ/,/ɪŋ/
wing,2,/ɪ/,/ɪŋ/
resound,2,/aʊ/,/aʊnd/
powers,2,/ʊə/,/aʊəz/
dear,2,/ɪə/,/ɪə/
shrine,2,/aɪ/,/aɪn/
shine,2,/aɪ/,/aɪn/
toil,2,/ɔɪ/,/ɔɪl/
design,2,/aɪ/,/aɪn/
high,2,/aɪ/,/aɪ/
grot,2,/ɒ/,/ɒt/
wave,2,/eɪ/,/eɪv/
cease,2,/iː/,/iːs/
tell,2,/e/,/el/
dispense,2,/e/,/ens/
prise,2,/aɪ/,/aɪz/
shield,2,/iː/,/iːld/
war,2,/ɔː/,/ɔː/
pretence,2,/e/,/ens/
munificence,2,/ɪ/,/ɪfɪsns/
hoar,2,/ɔː/,/ɔː/
door,2,/ɔː/,/ɔː/
thought,2,/ɔː/,/ɔːt/
pays,2,/eɪ/,/eɪz/
great,2,/eɪ/,/eɪt/
liberty,2,/ɪ/,/ɪbəti/
arise,2,/aɪ/,/aɪz/
wreathed,2,/iː/,/iːðd/
breathed,2,/iː/,/iːðd/
bowl,2,/əʊ/,/əʊl/
flame,2,/eɪ/,/eɪm/
band,2,/æ/,/ænd/
mild,2,/aɪ/,/aɪld/
maid,2,/eɪ/,/eɪd/
vain,2,/eɪ/,/eɪn/
hall,2,/ɔː/,/ɔːl/
sway,2,/eɪ/,/eɪ/
grain,2,/eɪ/,/eɪn/
care,2,/eə/,/eə/
hung,2,/ʌ/,/ʌŋ/
thee,2,/iː/,/iː/
drew,2,/uː/,/uː/
love,2,/ʌ/,/ʌv/
strays,2,/eɪ/,/eɪz/
charms,2,/ɑː/,/ɑːmz/
throne,2,/əʊ/,/əʊn/
brave,2,/eɪ/,/eɪv/
fires,2,/ə/,/æəz/
plains,2,/eɪ/,/eɪnz/
bold,2,/əʊ/,/əʊld/
debate,2,/eɪ/,/eɪt/
bestowed,2,/əʊ/,/əʊd/
drawn,2,/ɔː/,/ɔːn/
fawn,2,/ɔː/,/ɔːn/
disgrace,2,/eɪ/,/eɪs/
eye,2,/aɪ/,/aɪ/
awe,2,/ɔː/,/ɔː/
theme,2,/iː/,/iːm/
dream,2,/iː/,/iːm/
move,2,/uː/,/uːv/
squires,2,/ɪə/,/aɪəz/
strain,2,/eɪ/,/eɪn/
run,2,/ʌ/,/ʌn/
betray,2,/eɪ/,/eɪ/
prey,2,/eɪ/,/eɪ/
years,2,/ɪə/,/ɪəz/
lawn,2,/ɔː/,/ɔːn/
more,2,/ɔː/,/ɔː/
meed,2,/iː/,/iːd/
views,2,/uː/,/uːz/
pace,2,/eɪ/,/eɪsi/
lost,2,/ɒ/,/ɒst/
base,2,/eɪ/,/eɪs/
spear,2,/ɪə/,/ɪə/
night,2,/aɪ/,/aɪt/
gale,1,/eɪ/,/eɪl/
seen,1,/iː/,/iːn/
sheen,1,/iː/,/iːn/
dale,1,/eɪ/,/eɪl/
beneath,1,/iː/,/iːθ/
breathe,1,/iː/,/iːð/
wreathe,1,/iː/,/iːθ/
knowledge,1,/ɪ/,/ɒlɪdʒ/
suitor,1,/uː/,/uːtə/
tutor,1,/uː/,/uːtə/
gown,1,/aʊ/,/aʊn/
behaviour,1,/eɪ/,/eɪvjə/
favour,1,/eɪ/,/eɪvə/
wonder,1,/ə/,/ʌndə/
thunder,1,/ə/,/ʌndə/
done,1,/ʌ/,/ʌn/
defeated,1,/iː/,/iːtɪd/
completed,1,/iː/,/iːtɪd/
maintains,1,/eɪ/,/eɪnz/
chains,1,/eɪ/,/eɪnz/
puns,1,/ʌ/,/ʌnz/
duns,1,/ʌ/,/ʌnz/
designs,1,/aɪ/,/aɪnz/
fines,1,/aɪ/,/aɪnz/
past,1,/ɑː/,/ɑːst/
last,1,/ɑː/,/ɑːst/
got,1,/ɒ/,/ɒt/
lot,1,/ɒ/,/ɒt/
things,1,/ɪ/,/ɪŋz/
all,1,/ɔː/,/ɔːl/
adieu,1,/uː/,/uː/
bur,1,/ɜː/,/ɜː/
yields,1,/iː/,/iːldz/
fields,1,/iː/,/iːldz/
stealth,1,/e/,/elθ/
health,1,/e/,/elθ/
clear,1,/ɪə/,/ɪə/
expression,1,/e/,/eʃn/
possession,1,/e/,/eʃn/
neat,1,/iː/,/iːt/
wood,1,/ʊ/,/ʊd/
planned,1,/æ/,/ænd/
dies,1,/aɪ/,/aɪz/
gay,1,/eɪ/,/eɪ/
swarm,1,/ɔː/,/ɔːm/
ivy,1,/aɪ/,/aɪvi/
privy,1,/ɪ/,/ɪvi/
friend,1,/e/,/end/
devotion,1,/əʊ/,/əʊʃn/
notion,1,/əʊ/,/əʊʃn/
on,1,/ɒ/,/ɒn/
parson,1,/ɑː/,/ɑːsn/
entire,1,/ə/,/æə/
'squire,1,/ɪə/,/aɪə/
purse,1,/ɜː/,/ɜːs/
worse,1,/ɜː/,/ɜːs/
wine,1,/aɪ/,/aɪn/
barrel,1,/æ/,/ærl/
quarrel,1,/ɒ/,/ɒrl/
discerning,1,/ɜː/,/ɜːnɪŋ/
learning,1,/ɜː/,/ɜːnɪŋ/
dues,1,/uː/,/uːz/
pews,1,/uː/,/uːz/
housing,1,/aʊ/,/aʊzɪŋ/
carousing,1,/aʊ/,/aʊzɪŋ/
tells,1,/e/,/elz/
bells,1,/e/,/elz/
fruit,1,/uː/,/uːt/
shoot,1,/uː/,/uːt/
is,1,/ɪ/,/ɪz/
turkeys,1,/ɜː/,/ɜːkiz/
bench,1,/e/,/enʃ/
tench,1,/e/,/enʃ/
oppressed,1,/e/,/est/
brewing,1,/uː/,/uːɪŋ/
ruin,1,/uː/,/uːɪn/
fit,1,/ɪ/,/ɪt/
pleasure,1,/ə/,/eʒə/
leisure,1,/ə/,/eʒə/
room,1,/uː/,/uːm/
perfume,1,/uː/,/ɜːfjuːm/
inspected,1,/ɪ/,/ektɪd/
selected,1,/ɪ/,/ektɪd/
under,1,/ə/,/ʌndə/
founder,1,/aʊ/,/aʊndə/
supplied,1,/aɪ/,/aɪd/
peas,1,/iː/,/iːz/
toast,1,/əʊ/,/əʊst/
bed,1,/e/,/ed/
untried,1,/aɪ/,/aɪd/
enjoyed,1,/ɔɪ/,/ɔɪd/
ceases,1,/iː/,/iːsɪz/
pleases,1,/iː/,/iːzɪz/
diffuse,1,/uː/,/uːz/
dews,1,/uː/,/uːz/
pail,1,/eɪ/,/eɪl/
strayed,1,/eɪ/,/eɪd/
brow,1,/aʊ/,/aʊ/
bough,1,/aʊ/,/aʊ/
pressed,1,/e/,/est/
addressed,1,/e/,/est/
employ,1,/ɔɪ/,/ɔɪ/
flute,1,/uː/,/uːt/
walls,1,/ɔː/,/ɔːlz/
calls,1,/ɔː/,/ɔːlz/
sing,1,/ɪ/,/ɪŋ/
spite,1,/aɪ/,/aɪt/
unite,1,/aɪ/,/aɪt/
crest,1,/e/,/est/
verse,1,/ɜː/,/ɜːs/
hearse,1,/ɜː/,/ɜːs/
woe,1,/əʊ/,/əʊ/
flow,1,/əʊ/,/əʊ/
led,1,/e/,/ed/
dean,1,/iː/,/iːn/
cheek,1,/iː/,/iːk/
sleek,1,/iː/,/iːk/
hive,1,/aɪ/,/aɪv/
thrive,1,/aɪ/,/aɪv/
revere,1,/ɪə/,/ɪə/
peer,1,/ɪə/,/ɪə/
despise,1,/aɪ/,/aɪz/
feeds,1,/iː/,/iːdz/
flies,1,/aɪ/,/aɪz/
cries,1,/aɪ/,/aɪz/
waits,1,/eɪ/,/eɪts/
gates,1,/eɪ/,/eɪts/
gait,1,/eɪ/,/eɪt/
smiles,1,/aɪ/,/aɪlz/
piles,1,/aɪ/,/aɪlz/
tear,1,/ɪə/,/ɪə/
weep,1,/iː/,/iːp/
heap,1,/iː/,/iːp/
heaved,1,/iː/,/iːvd/
received,1,/iː/,/iːvd/
few,1,/uː/,/uː/
mine,1,/aɪ/,/aɪn/
awhile,1,/aɪ/,/aɪl/
around,1,/aʊ/,/aʊnd/
sound,1,/aʊ/,/aʊnd/
gave,1,/eɪ/,/eɪv/
flowers,1,/ə/,/æəz/
inspire,1,/ə/,/æə/
conceal,1,/iː/,/iːl/
charm,1,/ɑː/,/ɑːm/
impertinence,1,/ɜː/,/ɜːtɪnəns/
restored,1,/ɔː/,/ɔːd/
sword,1,/ɔː/,/ɔːd/
wield,1,/iː/,/iːld/
dare,1,/eə/,/eə/
impotence,1,/ɪ/,/ɪmpətəns/
pest,1,/e/,/est/
cells,1,/e/,/elz/
dwells,1,/e/,/elz/
pile,1,/aɪ/,/aɪl/
side,1,/aɪ/,/aɪd/
stood,1,/ʊ/,/ʊd/
devour,1,/ʊə/,/aʊə/
time,1,/aɪ/,/aɪm/
defence,1,/e/,/ens/
sight,1,/aɪ/,/aɪt/
invite,1,/aɪ/,/ɪnvaɪt/
leads,1,/iː/,/iːdz/
elegance,1,/ɪ/,/elɪgns/
denied,1,/aɪ/,/aɪd/
bride,1,/aɪ/,/aɪd/
field,1,/iː/,/iːld/
moved,1,/uː/,/uːvd/
improved,1,/uː/,/uːvd/
refined,1,/aɪ/,/aɪnd/
soul,1,/əʊ/,/əʊl/
cry,1,/aɪ/,/aɪ/
frame,1,/eɪ/,/eɪm/
glows,1,/əʊ/,/əʊz/
brows,1,/aʊ/,/aʊz/
taught,1,/ɔː/,/ɔːt/
same,1,/eɪ/,/eɪm/
sage,1,/eɪ/,/eɪdʒ/
france,1,/ɑː/,/ɑːns/
blade,1,/eɪ/,/eɪd/
draw,1,/ɔː/,/ɔː/
beguiled,1,/aɪ/,/aɪld/
conveyed,1,/eɪ/,/eɪd/
gaze,1,/eɪ/,/eɪz/
surveys,1,/eɪ/,/ɜːveɪz/
expressed,1,/e/,/est/
survive,1,/aɪ/,/aɪv/
fugitive,1,/uː/,/uːdʒətɪv/
beam,1,/iː/,/iːm/
diadem,1,/ɪə/,/aɪədem/
feet,1,/iː/,/iːt/
tide,1,/aɪ/,/aɪd/
domain,1,/eɪ/,/eɪn/
beat,1,/iː/,/iːt/
blood,1,/ʌ/,/ʌd/
bow,1,/əʊ/,/əʊ/
low,1,/əʊ/,/əʊ/
braves,1,/eɪ/,/eɪvz/
slaves,1,/eɪ/,/eɪvz/
old,1,/əʊ/,/əʊld/
enrolled,1,/əʊ/,/əʊld/
call,1,/ɔː/,/ɔːl/
alone,1,/əʊ/,/əʊn/
zone,1,/əʊ/,/əʊn/
display,1,/eɪ/,/eɪ/
swain,1,/eɪ/,/eɪn/
abound,1,/aʊ/,/aʊnd/
rills,1,/ɪ/,/ɪlz/
hills,1,/ɪ/,/ɪlz/
far,1,/ɑː/,/ɑː/
declare,1,/eə/,/eə/
hours,1,/ə/,/æəz/
sung,1,/ʌ/,/ʌŋ/
minstrelsy,1,/ɪ/,/ɪnstrlsi/
woes,1,/əʊ/,/əʊz/
chose,1,/əʊ/,/əʊz/
vest,1,/e/,/est/
clime,1,/aɪ/,/aɪm/
flower,1,/ə/,/æə/
deign,1,/eɪ/,/eɪn/
aside,1,/aɪ/,/aɪd/
away,1,/eɪ/,/eɪ/
stay,1,/eɪ/,/eɪ/
you,1,/uː/,/uː/
grave,1,/ɑː/,/ɑːv/
rays,1,/eɪ/,/eɪz/
steal,1,/iː/,/iːl/
weal,1,/iː/,/iːl/
sent,1,/e/,/ent/
intent,1,/e/,/ent/
twine,1,/aɪ/,/aɪn/
renown,1,/aʊ/,/aʊn/
crown,1,/aʊ/,/aʊn/
gore,1,/ɔː/,/ɔː/
disclosed,1,/əʊ/,/əʊzd/
reposed,1,/əʊ/,/əʊzd/
sat,1,/eɪ/,/eɪt/
divide,1,/aɪ/,/aɪd/
dignity,1,/ɪ/,/ɪgnəti/
strains,1,/eɪ/,/eɪnz/
reigns,1,/eɪ/,/eɪnz/
aspires,1,/ə/,/æəz/
claim,1,/eɪ/,/eɪm/
sweep,1,/iː/,/iːp/
deep,1,/iː/,/iːp/
decree,1,/iː/,/iː/
alarms,1,/ɑː/,/ɑːmz/
swains,1,/eɪ/,/eɪnz/
fold,1,/əʊ/,/əʊld/
tribes,1,/aɪ/,/aɪbz/
prescribes,1,/aɪ/,/aɪbz/
foe,1,/əʊ/,/əʊ/
blow,1,/əʊ/,/əʊ/
plan,1,/æ/,/æn/
man,1,/æ/,/æn/
blend,1,/e/,/end/
suppressed,1,/e/,/est/
pursue,1,/uː/,/uː/
crew,1,/uː/,/uː/
guise,1,/aɪ/,/aɪz/
command,1,/ɑː/,/ɑːnd/
refuse,1,/uː/,/efjuːs/
muse,1,/uː/,/uːz/
rove,1,/əʊ/,/əʊv/
feign,1,/eɪ/,/eɪn/
smile,1,/aɪ/,/aɪl/
isle,1,/aɪ/,/aɪl/
destroy,1,/ɔɪ/,/ɔɪ/
spend,1,/e/,/end/
dupes,1,/uː/,/uːps/
soups,1,/uː/,/uːps/
trees,1,/iː/,/iːz/
urns,1,/ɜː/,/ɜːnz/
returns,1,/ɜː/,/ɜːnz/
laugh,1,/ɑː/,/ɑːf/
safe,1,/eɪ/,/eɪf/
delights,1,/aɪ/,/aɪts/
white's,1,/aɪ/,/aɪts/
incline,1,/aɪ/,/ɪnklaɪn/
swine,1,/aɪ/,/aɪn/
roll,1,/əʊ/,/əʊl/
sires,1,/ə/,/æəz/
shame,1,/eɪ/,/eɪm/
ways,1,/eɪ/,/eɪz/
undone,1,/ʌ/,/ʌn/
estate,1,/eɪ/,/eɪt/
plate,1,/eɪ/,/eɪt/
mark,1,/ɑː/,/ɑːk/
park,1,/ɑː/,/ɑːk/
wears,1,/eə/,/eəz/
meet,1,/iː/,/iːt/
adore,1,/ɔː/,/ɔː/
cross,1,/ɒ/,/ɒs/
moss,1,/ɒ/,/ɒs/
avenue,1,/uː/,/ævənjuː/
glades,1,/eɪ/,/eɪdz/
cascades,1,/eɪ/,/eɪdz/
sawn,1,/ɔː/,/ɔːn/
fed,1,/e/,/ed/
bread,1,/e/,/ed/
joined,1,/ɔɪ/,/ɔɪnd/
dined,1,/aɪ/,/aɪnd/
task,1,/ɑː/,/ɑːsk/
masque,1,/ɑː/,/ɑːsk/
birth,1,/ɜː/,/ɜːθ/
worth,1,/ɜː/,/ɜːθ/
air,1,/eə/,/eə/
rooms,1,/uː/,/uːmz/
grooms,1,/uː/,/uːmz/
smiled,1,/aɪ/,/aɪld/
grace,1,/eɪ/,/eɪs/
gold,1,/əʊ/,/əʊld/
sold,1,/əʊ/,/əʊld/
lies,1,/aɪ/,/aɪz/
repair,1,/eə/,/eə/
player,1,/eɪ/,/eɪr/
god,1,/ɒ/,/ɒd/
rode,1,/əʊ/,/əʊd/
course,1,/ɔː/,/ɔːs/
horse,1,/ɔː/,/ɔːs/
steed,1,/iː/,/iːd/
round,1,/aʊ/,/aʊnd/
news,1,/uː/,/uːz/
portmore,1,/ɔː/,/ɔːtmɔː/
store,1,/ɔː/,/ɔː/
sand,1,/æ/,/ænd/
dismay,1,/eɪ/,/eɪ/
heat,1,/iː/,/iːt/
dirt,1,/ɜː/,/ɜːt/
pert,1,/ɜː/,/ɜːt/
worst,1,/ɜː/,/ɜːst/
cursed,1,/ɜː/,/ɜːst/
behold,1,/əʊ/,/əʊld/
bet,1,/ɪ/,/etɪd/
boot,1,/uː/,/uːt/
reins,1,/eɪ/,/eɪnz/
john,1,/ɒ/,/ɒn/
ear,1,/ɪə/,/ɪə/
produce,1,/uː/,/ɒdʒuːs/
loose,1,/uː/,/uːs/
sinking,1,/ɪ/,/ɪŋkɪŋ/
drinking,1,/ɪ/,/ɪŋkɪŋ/
directs,1,/e/,/ekts/
necks,1,/e/,/eks/
seems,1,/iː/,/iːmz/
limbs,1,/ɪ/,/ɪmz/
crowd,1,/aʊ/,/aʊd/
loud,1,/aʊ/,/aʊd/
preside,1,/aɪ/,/aɪd/
decide,1,/aɪ/,/aɪd/
prate,1,/eɪ/,/eɪt/
fate,1,/eɪ/,/eɪt/
match,1,/æ/,/ætʃ/
watch,1,/ɒ/,/ɒtʃ/
designed,1,/aɪ/,/aɪnd/
weigh,1,/eɪ/,/eɪ/
survey,1,/eɪ/,/ɜːveɪ/
ills,1,/ɪ/,/ɪlz/
bills,1,/ɪ/,/ɪlz/
relate,1,/eɪ/,/eɪt/
peruse,1,/uː/,/uːz/
badge,1,/æ/,/ædʒ/
senators,1,/ə/,/enətəz/
spurs,1,/ɜː/,/ɜːz/
mad,1,/æ/,/æd/
clad,1,/æ/,/æd/
disdain,1,/eɪ/,/eɪn/
rein,1,/eɪ/,/eɪn/
goad,1,/əʊ/,/əʊd/
road,1,/əʊ/,/əʊd/
knife,1,/aɪ/,/aɪf/
kind,1,/aɪ/,/aɪnd/
blessed,1,/ɪ/,/esɪd/
conspire,1,/ɪə/,/aɪə/
yahoo-'squire,1,/ɪə/,/aɪə/
thirst,1,/ɜː/,/ɜːst/
dust,1,/ʌ/,/ʌst/
throng,1,/ɒ/,/ɒŋ/
song,1,/ɒ/,/ɒŋ/
blind,1,/aɪ/,/aɪnd/
odds,1,/ɒ/,/ɒdz/
gods,1,/ɒ/,/ɒdz/
ode,1,/əʊ/,/əʊd/
hang,1,/æ/,/æŋ/
harangue,1,/æ/,/æŋ/
fear,1,/ɪə/,/ɪə/
academe,1,/iː/,/ækədiːm/
warms,1,/ɔː/,/ɔːmz/
abode,1,/əʊ/,/əʊd/
bane,1,/eɪ/,/eɪn/
chain,1,/eɪ/,/eɪn/
beware,1,/eə/,/eə/
share,1,/eə/,/eə/
hyde,1,/aɪ/,/aɪd/
deed,1,/iː/,/iːd/
found,1,/aʊ/,/aʊnd/
grim,1,/ɪ/,/ɪm/
clink,1,/ɪ/,/ɪŋk/
link,1,/ɪ/,/ɪŋk/
seek,1,/iː/,/iːk/
meek,1,/iː/,/iːk/
giant-size,1,/ɪə/,/aɪəntsaɪz/
will,1,/ɪ/,/ɪl/
fill,1,/ɪ/,/ɪl/
prevails,1,/eɪ/,/eɪlz/
fairy-vales,1,/eɪ/,/eɪlz/
viewed,1,/uː/,/uːd/
embrued,1,/uː/,/uːd/
britomart,1,/ɑː/,/ɑːt/
bring,1,/ɪ/,/ɪŋ/
dire,1,/ə/,/æə/
pine,1,/aɪ/,/aɪn/
recline,1,/aɪ/,/aɪn/
breeze,1,/iː/,/iːz/
eloise,1,/iː/,/iːz/
cell,1,/e/,/el/
moves,1,/uː/,/uːvz/
approves,1,/uː/,/uːvz/
traveller,1,/ə/,/ævlə/
drear,1,/ɪə/,/ɪə/
catacomb,1,/uː/,/ætəkuːm/
tomb,1,/uː/,/uːm/
arrayed,1,/eɪ/,/eɪd/
tread,1,/e/,/ed/
groan,1,/əʊ/,/əʊn/
rite,1,/aɪ/,/aɪt/
negligence,1,/ɪ/,/eglɪdʒəns/
tale,1,/eɪ/,/eɪl/
haste,1,/eɪ/,/eɪst/
waste,1,/eɪ/,/eɪst/
solitude,1,/uː/,/ɒlɪtʃuːd/
rude,1,/uː/,/uːd/
chasm,1,/æ/,/æzm/
enthusiasm,1,/uː/,/uːziæzm/
trance,1,/ɔː/,/ɔːns/
dalliance,1,/ə/,/æliəns/
votary,1,/əʊ/,/əʊtri/
over,1,/ɔː/,/ɔːə/
mortality,1,/ə/,/æləti/
dead,1,/e/,/ed/
dawn,1,/ɔː/,/ɔːn/
stain,1,/eɪ/,/eɪn/
corn,1,/ɔː/,/ɔːn/
morn,1,/ɔː/,/ɔːn/
forlorn,1,/ɔː/,/ɔːn/
deeds,1,/iː/,/iːdz/
steeds,1,/iː/,/iːdz/
lance,1,/ɑː/,/ɑːns/
knights,1,/aɪ/,/aɪts/
rites,1,/aɪ/,/aɪts/
remain,1,/eɪ/,/eɪn/
pair,1,/eə/,/eə/
sire,1,/ə/,/æə/
prime,1,/aɪ/,/aɪm/
presage,1,/ɪ/,/esɪdʒ/
boy,1,/ɔɪ/,/ɔɪ/
die,1,/aɪ/,/aɪ/
thigh,1,/aɪ/,/aɪ/
elate,1,/eɪ/,/eɪt/
raise,1,/eɪ/,/eɪz/
explores,1,/ɔː/,/ɔːz/
stores,1,/ɔː/,/ɔːz/
spoils,1,/ɔɪ/,/ɔɪlz/
toils,1,/ɔɪ/,/ɔɪlz/
poictiers,1,/ə/,/iəz/
place,1,/eɪ/,/eɪs/
wide,1,/aɪ/,/aɪd/
sun,1,/ʌ/,/ʌn/
array,1,/eɪ/,/eɪ/
delight,1,/aɪ/,/aɪt/
fight,1,/aɪ/,/aɪt/
won,1,/ʌ/,/ʌn/
van,1,/æ/,/æn/
calm,1,/ɑː/,/ɑːm/
palm,1,/ɑː/,/ɑːm/
strung,1,/ʌ/,/ʌŋ/
brass,1,/ɑː/,/ɑːs/
pass,1,/ɑː/,/ɑːs/
boast,1,/əʊ/,/əʊst/
mourn,1,/ɔː/,/ɔːn/
torn,1,/ɔː/,/ɔːn/
light,1,/aɪ/,/aɪt/
peers,1,/ɪə/,/ɪəz/
rears,1,/ɪə/,/ɪəz/
achieve,1,/iː/,/iːv/
relieve,1,/iː/,/iːv/
