Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
tells,2,/e/,/elz/
applause,2,/ɔː/,/ɔːz/
swells,2,/e/,/elz/
few,2,/uː/,/uː/
gleam,2,/iː/,/iːm/
theme,2,/iː/,/iːm/
read,2,/e/,/ed/
tread,2,/e/,/ed/
fate,2,/eɪ/,/eɪt/
fires,2,/ə/,/æəz/
swell,2,/e/,/el/
gloom,2,/uː/,/uːm/
seen,2,/iː/,/iːn/
rage,2,/eɪ/,/eɪdʒ/
stream,2,/iː/,/iːm/
due,2,/uː/,/uː/
satisfied,2,/aɪ/,/ætɪsfaɪd/
court,2,/ɔː/,/ɔːt/
shell,2,/e/,/el/
world,2,/ɜː/,/ɜːld/
force,2,/ɔː/,/ɔːs/
course,2,/ɔː/,/ɔːs/
high,2,/aɪ/,/aɪ/
son,2,/ʌ/,/ʌn/
two,2,/uː/,/uː/
good,2,/ʊ/,/ʊd/
understood,2,/ʊ/,/ʊd/
sincere,2,/ɪə/,/ɪə/
here,2,/ɪə/,/ɪə/
friend,2,/e/,/end/
isle,2,/aɪ/,/aɪl/
smile,2,/aɪ/,/aɪl/
space,2,/eɪ/,/eɪs/
shade,2,/eɪ/,/eɪd/
trod,2,/ɒ/,/ɒd/
glare,2,/eə/,/eə/
drear,2,/ɪə/,/ɪə/
nod,2,/ɒ/,/ɒd/
confessed,2,/e/,/est/
appears,2,/ɪə/,/ɪəz/
supreme,2,/iː/,/iːm/
odd,2,/ɒ/,/ɒd/
turns,2,/ɜː/,/ɜːnz/
burns,2,/ɜː/,/ɜːnz/
shears,2,/ɪə/,/ɪəz/
aloft,1,/ɒ/,/ɒft/
soft,1,/ɒ/,/ɒft/
rhymes,1,/aɪ/,/aɪmz/
grimes,1,/aɪ/,/aɪmz/
queen,1,/iː/,/iːn/
returned,1,/ɜː/,/ɜːnd/
again,1,/e/,/en/
remove,1,/uː/,/uːv/
refined,1,/aɪ/,/aɪnd/
return,1,/ɜː/,/ɜːn/
designed,1,/aɪ/,/aɪnd/
display,1,/eɪ/,/eɪ/
gear,1,/ɪə/,/ɪə/
wear,1,/eə/,/eə/
shone,1,/ɒ/,/ɒn/
won,1,/ʌ/,/ʌn/
echon,1,/e/,/ekɒn/
steed,1,/iː/,/iːd/
bled,1,/e/,/ed/
fraunce,1,/ɔː/,/ɔːns/
asenglave,1,/eɪ/,/eɪv/
brave,1,/eɪ/,/eɪv/
saraceen,1,/iː/,/iːn/
thanks,1,/æ/,/æŋks/
manks,1,/æ/,/æŋks/
depart,1,/ɑː/,/ɑːt/
trance,1,/ɔː/,/ɔːns/
amain,1,/eɪ/,/eɪn/
gold,1,/əʊ/,/əʊld/
twayne,1,/eɪ/,/eɪn/
stand,1,/æ/,/ænd/
wode,1,/əʊ/,/əʊd/
lord,1,/ɔː/,/ɔːd/
bring,1,/ɪ/,/ɪŋ/
sheeninge,1,/iː/,/iːnɪndʒ/
sword,1,/ɔː/,/ɔːd/
lough,1,/ɒ/,/ɒk/
hight,1,/aɪ/,/aɪt/
tel,1,/e/,/el/
dyght,1,/ɪ/,/ɪt/
set,1,/e/,/et/
met,1,/e/,/et/
geir,1,/eə/,/eə/
wet,1,/e/,/et/
turned,1,/ɜː/,/ɜːnd/
rung,1,/ʌ/,/ʌŋ/
behind,1,/aɪ/,/aɪnd/
host,1,/əʊ/,/əʊst/
isles,1,/aɪ/,/aɪlz/
smiles,1,/aɪ/,/aɪlz/
thorn,1,/ɔː/,/ɔːn/
root,1,/uː/,/uːt/
shoot,1,/uː/,/uːt/
roe,1,/əʊ/,/əʊ/
lours,1,/ʊə/,/aʊəz/
pours,1,/ɔː/,/ɔːz/
extend,1,/e/,/end/
end,1,/e/,/end/
obscure,1,/ʊə/,/ʊə/
impure,1,/ʊə/,/ʊə/
brink,1,/ɪ/,/ɪŋk/
sink,1,/ɪ/,/ɪŋk/
ghost,1,/əʊ/,/əʊst/
twine,1,/aɪ/,/aɪn/
flower,1,/ə/,/æə/
undone,1,/ʌ/,/ʌn/
meads,1,/iː/,/iːdz/
reeds,1,/iː/,/iːdz/
fawn,1,/ɔː/,/ɔːn/
forgot,1,/ɒ/,/ɒt/
lot,1,/ɒ/,/ɒt/
above,1,/ʌ/,/ʌv/
streak,1,/iː/,/iːk/
cheek,1,/iː/,/iːk/
offend,1,/e/,/end/
depend,1,/e/,/end/
join,1,/ɔɪ/,/ɔɪn/
possess,1,/e/,/es/
bless,1,/e/,/es/
hours,1,/ə/,/æəz/
complain,1,/eɪ/,/eɪn/
told,1,/əʊ/,/əʊld/
expire,1,/ə/,/æə/
defaced,1,/eɪ/,/eɪst/
clive,1,/aɪ/,/aɪv/
serene,1,/iː/,/iːn/
mean,1,/iː/,/iːn/
require,1,/ə/,/æə/
chains,1,/eɪ/,/eɪnz/
admire,1,/ə/,/æə/
beaux,1,/əʊ/,/əʊz/
disclose,1,/əʊ/,/əʊz/
streets,1,/iː/,/iːts/
meets,1,/iː/,/iːts/
sue,1,/uː/,/uː/
sung,1,/ʌ/,/ʌŋ/
kiss,1,/ɪ/,/ɪs/
amiss,1,/ɪ/,/ɪs/
caul,1,/ɔː/,/ɔːl/
ball,1,/ɔː/,/ɔːl/
smack,1,/æ/,/æk/
embrace,1,/eɪ/,/eɪs/
eclipse,1,/ɪ/,/ɪps/
lips,1,/ɪ/,/ɪps/
blade,1,/eɪ/,/eɪd/
drove,1,/əʊ/,/əʊv/
care,1,/eə/,/eə/
grief,1,/iː/,/iːf/
relief,1,/iː/,/iːf/
repaid,1,/eɪ/,/eɪd/
sneers,1,/ɪə/,/ɪəz/
implore,1,/ɔː/,/ɔː/
plains,1,/eɪ/,/eɪnz/
reigns,1,/eɪ/,/eɪnz/
form,1,/ɔː/,/ɔːm/
charm,1,/ɑː/,/ɑːm/
torn,1,/ɔː/,/ɔːn/
alarm,1,/ɑː/,/ɑːm/
sind,1,/ɪ/,/ɪnd/
denied,1,/aɪ/,/aɪd/
dame,1,/eɪ/,/eɪm/
slave,1,/eɪ/,/eɪv/
retired,1,/ə/,/æəd/
foes,1,/əʊ/,/əʊz/
required,1,/ə/,/æəd/
repose,1,/əʊ/,/əʊz/
tide,1,/aɪ/,/aɪd/
grew,1,/uː/,/uː/
swayed,1,/eɪ/,/eɪd/
surveyed,1,/eɪ/,/eɪd/
groan,1,/əʊ/,/əʊn/
conveyed,1,/eɪ/,/eɪd/
unstrung,1,/ʌ/,/ʌŋ/
dismayed,1,/eɪ/,/eɪd/
impart,1,/ɑː/,/ɑːt/
sublime,1,/aɪ/,/aɪm/
time,1,/aɪ/,/aɪm/
square,1,/eə/,/eə/
match,1,/æ/,/ætʃ/
scratch,1,/æ/,/ætʃ/
sat,1,/eɪ/,/eɪt/
fat,1,/æ/,/æt/
à-la-reine,1,/iː/,/iː/
pack,1,/æ/,/æk/
jack,1,/æ/,/æk/
clock,1,/ɒ/,/ɒk/
arose,1,/əʊ/,/əʊz/
clothes,1,/əʊ/,/əʊðz/
pressed,1,/e/,/est/
hung,1,/ʌ/,/ʌŋ/
adored,1,/ɔː/,/ɔːd/
board,1,/ɔː/,/ɔːd/
sneer,1,/ɪə/,/ɪə/
rock,1,/ɒ/,/ɒk/
trace,1,/eɪ/,/eɪs/
fills,1,/ɪ/,/ɪlz/
distils,1,/ɪ/,/ɪlz/
warms,1,/ɔː/,/ɔːmz/
storms,1,/ɔː/,/ɔːmz/
veal,1,/iː/,/iːl/
meal,1,/iː/,/iːl/
plies,1,/aɪ/,/aɪz/
knives,1,/aɪ/,/aɪvz/
drives,1,/aɪ/,/aɪvz/
room,1,/uː/,/uːm/
vice,1,/aɪ/,/aɪsi/
paradise,1,/aɪ/,/ærədaɪs/
assist,1,/ɪ/,/ɪst/
fist,1,/ɪ/,/ɪst/
overturn,1,/ɜː/,/ɜːn/
frown,1,/aʊ/,/aʊn/
threw,1,/uː/,/uː/
slew,1,/uː/,/uː/
tools,1,/uː/,/uːlz/
spit,1,/ɪ/,/ɪt/
address,1,/e/,/es/
defends,1,/e/,/endz/
rod,1,/ɒ/,/ɒd/
brows,1,/aʊ/,/aʊz/
glows,1,/əʊ/,/əʊz/
oil,1,/ɔɪ/,/ɔɪl/
fowl,1,/aʊ/,/aʊl/
howl,1,/aʊ/,/aʊl/
club,1,/ʌ/,/ʌb/
tub,1,/ʌ/,/ʌb/
ire,1,/ə/,/æə/
tore,1,/ɔː/,/ɔː/
park,1,/ɑː/,/ɑːk/
dark,1,/ɑː/,/ɑːk/
stained,1,/eɪ/,/eɪnd/
ordained,1,/eɪ/,/eɪnd/
pot,1,/ɒ/,/ɒt/
hot,1,/ɒ/,/ɒt/
dry,1,/aɪ/,/aɪ/
masquerade,1,/eɪ/,/eɪd/
tax,1,/æ/,/æks/
axe,1,/æ/,/æks/
placed,1,/eɪ/,/eɪst/
shoe,1,/uː/,/uː/
flew,1,/uː/,/uː/
disdains,1,/eɪ/,/eɪnz/
spill,1,/ɪ/,/ɪl/
flung,1,/ʌ/,/ʌŋ/
bone,1,/əʊ/,/əʊn/
clangs,1,/æ/,/æŋz/
bangs,1,/æ/,/æŋz/
famed,1,/eɪ/,/eɪmd/
named,1,/eɪ/,/eɪmd/
stiled,1,/ɪ/,/ɪld/
child,1,/aɪ/,/aɪld/
caught,1,/ɔː/,/ɔːt/
fraught,1,/ɔː/,/ɔːt/
sounds,1,/aʊ/,/aʊndz/
bounds,1,/aʊ/,/aʊndz/
up,1,/ʌ/,/ʌp/
crup,1,/ʌ/,/ʌp/
falls,1,/ɔː/,/ɔːlz/
sprawls,1,/ɔː/,/ɔːlz/
intervened,1,/iː/,/iːnd/
screened,1,/iː/,/iːnd/
cl—,1,/e/,/el/
tyred,1,/ə/,/æəd/
desired,1,/ə/,/æəd/
patentees,1,/iː/,/iːz/
dells,1,/e/,/elz/
bells,1,/e/,/elz/
groves,1,/əʊ/,/əʊvz/
sex,1,/e/,/eks/
perplex,1,/e/,/eks/
pure,1,/ʊə/,/ʊə/
endure,1,/ʊə/,/ʊə/
swain,1,/eɪ/,/eɪn/
bound,1,/aʊ/,/aʊnd/
smart,1,/ɑː/,/ɑːt/
resound,1,/aʊ/,/aʊnd/
thrill,1,/ɪ/,/ɪl/
streams,1,/iː/,/iːmz/
shrowds,1,/aʊ/,/aʊdz/
clouds,1,/aʊ/,/aʊdz/
entwine,1,/aɪ/,/aɪn/
grow,1,/əʊ/,/əʊ/
austere,1,/ɪə/,/ɪə/
stews,1,/uː/,/uːz/
intervene,1,/iː/,/iːn/
compose,1,/əʊ/,/əʊz/
toy,1,/ɔɪ/,/ɔɪ/
cloy,1,/ɔɪ/,/ɔɪ/
scheme,1,/iː/,/iːm/
score,1,/ɔː/,/ɔː/
mistrust,1,/ʌ/,/ʌst/
flocks,1,/ɒ/,/ɒks/
p-x,1,/e/,/eks/
black,1,/æ/,/æk/
revere,1,/ɪə/,/ɪə/
nights,1,/aɪ/,/aɪts/
white's,1,/aɪ/,/aɪts/
six,1,/ɪ/,/ɪks/
tricks,1,/ɪ/,/ɪks/
gown,1,/aʊ/,/aʊn/
trade,1,/eɪ/,/eɪd/
beard,1,/ɪə/,/ɪəd/
lives,1,/aɪ/,/aɪvz/
representatives,1,/ɪ/,/entətɪvz/
knee,1,/iː/,/iː/
least,1,/iː/,/iːst/
constraint,1,/eɪ/,/eɪnt/
knaves,1,/eɪ/,/eɪvz/
surpassed,1,/ɑː/,/ɑːst/
perplexed,1,/e/,/ekst/
text,1,/e/,/ekst/
wheel,1,/iː/,/iːl/
conceal,1,/iː/,/iːl/
jest,1,/e/,/est/
hence,1,/e/,/ens/
aver,1,/ɜː/,/ɜː/
err,1,/ɜː/,/ɜː/
sent,1,/e/,/ent/
absurd,1,/ɜː/,/ɜːd/
given,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
fells,1,/e/,/elz/
hells,1,/e/,/elz/
admit,1,/ɪ/,/ɪt/
writ,1,/ɪ/,/ɪt/
solves,1,/ɒ/,/ɒlvz/
revolves,1,/ɒ/,/ɒlvz/
allowed,1,/aʊ/,/aʊd/
quote,1,/əʊ/,/əʊt/
coat,1,/əʊ/,/əʊt/
soil,1,/ɔɪ/,/ɔɪl/
jew,1,/uː/,/uː/
suit,1,/uː/,/uːt/
scan,1,/æ/,/æn/
repeat,1,/iː/,/iːt/
allow,1,/aʊ/,/aʊ/
dispense,1,/e/,/ens/
untrue,1,/uː/,/uː/
proves,1,/uː/,/uːvz/
weak,1,/iː/,/iːk/
abate,1,/eɪ/,/eɪt/
heap,1,/iː/,/iːp/
mass,1,/æ/,/æs/
impelled,1,/e/,/eld/
held,1,/e/,/eld/
reply,1,/aɪ/,/aɪ/
attribute,1,/uː/,/ɪbjuːt/
brought,1,/ɔː/,/ɔːt/
divines,1,/aɪ/,/aɪnz/
joys,1,/ɔɪ/,/ɔɪz/
toys,1,/ɔɪ/,/ɔɪz/
whence,1,/e/,/ens/
greek,1,/iː/,/iːk/
brass,1,/ɑː/,/ɑːs/
indiscreet,1,/iː/,/iːt/
shown,1,/əʊ/,/əʊn/
blame,1,/eɪ/,/eɪm/
rocks,1,/ɒ/,/ɒks/
orthodox,1,/ɔː/,/ɔːθədɒks/
pretence,1,/e/,/ens/
shells,1,/e/,/elz/
touch,1,/ʌ/,/ʌtʃ/
much,1,/ʌ/,/ʌtʃ/
now,1,/aʊ/,/aʊ/
these,1,/iː/,/iːz/
disease,1,/iː/,/iːz/
sits,1,/ɪ/,/ɪts/
wits,1,/ɪ/,/ɪts/
decrees,1,/iː/,/iːz/
reflect,1,/e/,/ekt/
decked,1,/e/,/ekt/
may,1,/eɪ/,/eɪ/
afar,1,/ɑː/,/ɑː/
corn,1,/ɔː/,/ɔːn/
wine,1,/aɪ/,/aɪn/
moor,1,/ɔː/,/ɔː/
loud,1,/aʊ/,/aʊd/
deformed,1,/ɔː/,/ɔːmd/
warmed,1,/ɔː/,/ɔːmd/
yew,1,/uː/,/uː/
employ,1,/ɔɪ/,/ɔɪ/
dove,1,/əʊ/,/əʊv/
spheres,1,/ɪə/,/ɪəz/
preside,1,/aɪ/,/aɪd/
ill,1,/ɪ/,/ɪl/
retires,1,/ə/,/æəz/
rill,1,/ɪ/,/ɪl/
dell,1,/e/,/el/
low,1,/əʊ/,/əʊ/
hies,1,/aɪ/,/aɪz/
spells,1,/e/,/elz/
use,1,/uː/,/uːz/
heard,1,/ə/,/iət/
withdrawn,1,/ɔː/,/ɔːn/
bird,1,/ɜː/,/ɜːd/
weep,1,/iː/,/iːp/
tie,1,/aɪ/,/aɪ/
sleep,1,/iː/,/iːp/
engage,1,/eɪ/,/eɪdʒ/
steem,1,/iː/,/iːm/
distil,1,/ɪ/,/ɪl/
chase,1,/eɪ/,/eɪs/
tried,1,/aɪ/,/aɪd/
denies,1,/aɪ/,/aɪz/
sand,1,/æ/,/ænd/
vales,1,/eɪ/,/eɪlz/
gales,1,/eɪ/,/eɪlz/
snake,1,/eɪ/,/eɪk/
brake,1,/eɪ/,/eɪk/
roars,1,/ɔː/,/ɔːz/
shores,1,/ɔː/,/ɔːz/
reclind,1,/ɪ/,/ɪnd/
waste,1,/eɪ/,/eɪst/
toil,1,/ɔɪ/,/ɔɪl/
waves,1,/eɪ/,/eɪvz/
dawn,1,/ɔː/,/ɔːn/
assuage,1,/eɪ/,/eɪdʒ/
red,1,/e/,/ed/
smoke,1,/əʊ/,/əʊk/
